Power (Watts),Label
0.463250747751834,0.0
0.4902893509916754,0.0
0.3807520244602854,0.0
0.8952856710761872,1.0
0.352362732298422,0.0
0.9076064419753118,1.0
0.44160852924806376,0.0
0.687130134505477,1.0
0.8491585839003442,1.0
0.7342632193702048,1.0
0.3495051064950799,0.0
0.35221464843770794,0.0
0.42524652318265793,0.0
0.46241111407354346,0.0
0.7063453718956834,1.0
0.7213046425619865,1.0
0.703949706637921,1.0
0.39816345372284806,0.0
0.7914783946161155,1.0
0.7305996493910649,1.0
0.8718508227555175,1.0
0.6960210030107543,1.0
0.40581172175021235,0.0
0.4311638754178014,0.0
0.3866011147851169,0.0
0.7323514711332826,1.0
0.8180591489056104,1.0
0.35482462200683257,0.0
0.7892842894776333,1.0
0.7356133529969222,1.0
0.49365367178929814,0.0
0.3629694646886789,0.0
0.4381577961240278,0.0
0.3470103453883882,0.0
0.41299103444756496,0.0
0.734433706894386,1.0
0.5306853420962279,0.0
0.8030767969924391,1.0
0.7675087617673855,1.0
0.7121991378196064,1.0
0.6902901952425977,1.0
0.7521398736759346,1.0
0.7379164708438952,1.0
0.6904433176728393,1.0
0.3565093437072086,0.0
0.7146996679093687,1.0
0.3581177987573379,0.0
0.7890984783182711,1.0
0.8611874693451509,1.0
0.7485210975004752,1.0
0.7555099094951634,1.0
0.3719162123557463,0.0
0.6917020102698028,1.0
0.8234302994612988,1.0
0.7423026693132815,1.0
0.3479168790222515,0.0
0.4574839284543826,0.0
0.5377827940943329,1.0
0.7473954659030386,1.0
0.47944715618572825,0.0
0.37590087620118967,0.0
0.7737423946693218,1.0
0.7421215684293689,1.0
0.43179209954934866,0.0
0.3763740334743955,0.0
0.4863612042161975,0.0
0.4408551018638957,0.0
0.7369610522801671,1.0
0.6857658369283328,1.0
0.7498431694818344,1.0
0.5687672282892289,0.0
0.38701901130912303,0.0
0.38135674557205473,0.0
0.6408565878905386,1.0
0.45552531390942025,0.0
0.8183879729950663,1.0
0.461828704198803,0.0
0.7114563282941513,1.0
0.35535451264312906,0.0
0.36920019043316016,0.0
0.4541844389492086,0.0
0.5192382477978534,0.0
0.8097559192751616,1.0
0.46679375487489,0.0
0.6607240291662173,1.0
0.7311079759106187,1.0
0.6809697120774465,1.0
0.7549245014309507,1.0
0.7812253924384083,1.0
0.6934115816586839,1.0
0.7199211698008026,1.0
0.3979675328528593,0.0
0.7580331482056502,1.0
0.41757403877074367,0.0
0.3367660748649513,0.0
0.48276462867123554,0.0
0.7279831261735483,1.0
0.40915848683916595,0.0
0.4836020383268465,0.0
0.4623314664520853,0.0
0.8158702027041349,1.0
0.40179863223658147,0.0
0.3679136885021224,0.0
0.47668984813882137,0.0
0.37834257427152934,0.0
0.7450080471199432,1.0
0.36502370015895097,0.0
0.3745223338498161,0.0
0.735243699863849,1.0
0.37676651817403634,0.0
0.522340114713135,0.0
0.7382017381916393,1.0
0.4301827993748108,0.0
0.6969212332036292,1.0
0.7765417887383579,1.0
0.3572646637680377,0.0
0.7238704908865592,1.0
0.7548801766526365,1.0
0.8102557070967495,1.0
0.7097176460501402,1.0
0.4879121985679435,0.0
0.6824238823026672,1.0
0.6815698544629241,1.0
0.8754394765943732,1.0
0.5375518037974973,0.0
0.7643015933032105,1.0
0.4270042934199268,0.0
0.7325074773841589,1.0
0.4004960877542159,0.0
0.6959123211220855,1.0
0.42916589912852626,0.0
0.3790751891056022,0.0
0.7355786322542728,1.0
0.43575980349856797,0.0
0.3391958436104055,0.0
0.3952610170933641,0.0
0.7141440769350942,1.0
0.4128407139617624,0.0
0.8075760328641755,1.0
0.7168965388425814,1.0
0.37188699402495434,0.0
0.7466770498272997,1.0
0.7917745602853767,1.0
0.7580463031477276,1.0
0.33701566950141154,0.0
0.5279190084089931,0.0
0.7086845176892858,1.0
0.7459560515205248,1.0
0.42668384177661106,0.0
0.417145592109531,0.0
0.37271712990668,0.0
0.3755177834799713,0.0
0.4942166925810692,0.0
0.3374333676755978,0.0
0.3570332940834314,0.0
0.804863732782978,1.0
0.3635636321903441,0.0
0.41877631561690304,0.0
0.46248992054337773,0.0
0.7272079299295287,1.0
0.8238012696908485,1.0
0.7502177971199955,1.0
0.3563102170368669,0.0
0.48669670724055775,0.0
0.36008341490097834,0.0
0.6962561655732946,1.0
0.7366328589689222,1.0
0.41948764971742863,0.0
0.4680290113316677,0.0
0.3871133244779463,0.0
0.41578314790215937,0.0
0.8208611367293881,1.0
0.6780855096608771,1.0
0.702724509745231,1.0
0.7725643932206647,1.0
0.48439527656415166,0.0
0.8811742968223177,1.0
0.7111947809433654,1.0
0.49648920696354887,0.0
0.7009525085463943,1.0
0.6999484770175299,1.0
0.4572141121866437,0.0
0.6993940137615644,1.0
0.4410428012535575,0.0
0.8104793625808908,1.0
0.7790865743589575,1.0
0.4895276114371911,0.0
0.7824117288680059,1.0
0.789595348169063,1.0
0.6870272568287432,1.0
0.36346026765017775,0.0
0.670655602685015,1.0
0.3783802043553501,0.0
0.6370725099639334,1.0
0.71055827773927,1.0
0.7354292888629939,1.0
0.7295713001847994,1.0
0.795636550147544,1.0
0.47178757080016026,0.0
0.8723041621744294,1.0
0.7756120972960163,1.0
0.3850668812430998,0.0
0.9297362828187365,1.0
0.7656219314403614,1.0
0.41109210493938325,0.0
0.7361290256950177,1.0
0.7999436976235219,1.0
0.3332380803685579,0.0
0.7244905301873747,1.0
0.7976755661695676,1.0
0.8141981888102494,1.0
0.6976286064116368,1.0
0.7449473116105187,1.0
0.8460040477016495,1.0
0.7736329540577314,1.0
0.48930332625354184,0.0
0.3687321365832164,0.0
0.5024806202694518,0.0
0.8094543267558791,1.0
0.36100172870929187,0.0
0.43396401737010853,0.0
0.7984978436466417,1.0
0.5142785639590621,0.0
0.4068725561790519,0.0
0.9040484015460655,1.0
0.3517715131817181,0.0
0.7250589298400343,1.0
0.6859375321790206,1.0
0.4803233155400411,0.0
0.6934794732844269,1.0
0.4508349271138426,0.0
0.1920430250328557,1.0
0.6933808114161688,1.0
0.7730047877815036,1.0
0.6970313005417168,1.0
0.7029511385560536,1.0
0.47985474383368326,0.0
0.7420436355248712,1.0
0.34978436251989525,0.0
0.7978914992182664,1.0
0.7302262316368167,1.0
0.43131010106773365,0.0
0.738110013305113,1.0
0.3493801722078668,0.0
0.7461114837698064,1.0
0.7767158873132269,1.0
0.3605540794228857,0.0
0.724317812273535,1.0
0.7482005547988329,1.0
0.8240722511157872,1.0
0.39121089278216087,0.0
0.34514569106585896,0.0
0.35465107499127163,0.0
0.7362350108259543,1.0
0.42187810494449146,0.0
0.7962686018333829,1.0
0.3641284243441428,0.0
0.7332686151801764,1.0
0.41427672474660976,0.0
0.6732244259937887,1.0
0.39825544896920323,0.0
0.3601886270227545,0.0
0.3646388401800384,0.0
0.36018062054637073,0.0
0.3646468458145074,0.0
0.7353417723918805,1.0
0.6727707596226005,1.0
0.6744814159500045,1.0
0.4109344111232927,0.0
0.7426297094119905,1.0
0.36485652249050643,0.0
0.41036693844492794,0.0
0.4460486623459012,0.0
0.7781416176103311,1.0
0.7524079559679164,1.0
0.44021148558636597,0.0
0.42615290050981197,0.0
0.7365148062286258,1.0
0.46810389518978873,0.0
0.49388652400660177,0.0
0.44675414619228676,0.0
0.8008318996980939,1.0
0.46407447534789265,0.0
0.3652372107036012,0.0
0.4568254652758192,0.0
0.7057407056136029,1.0
0.3863354069291212,0.0
0.3387128729278958,0.0
0.44076488616192594,0.0
0.6708637368419008,1.0
0.3367595629448577,0.0
0.7933961494401969,1.0
0.47043778606811876,0.0
0.4091885886277912,0.0
0.33862685559098366,0.0
0.7027349097585385,1.0
0.8512437471037828,1.0
0.48920859515304466,0.0
0.7754453082500936,1.0
0.7537621473073319,1.0
0.7327052245774135,1.0
0.7128318810593672,1.0
0.4457432794218091,0.0
0.8750857164412353,1.0
0.7225213820803995,1.0
0.3464645559839931,0.0
0.7919330141135708,1.0
0.36112709655621894,0.0
0.7296378127544125,1.0
0.63432218701944,1.0
0.6946634157035236,1.0
0.771389562922312,1.0
0.39540703636897795,0.0
0.7120993802257944,1.0
0.3750813667288719,0.0
0.5327536085207283,0.0
0.7756288284545649,1.0
0.6969102753166536,1.0
0.8831010066185194,1.0
0.7640204253166276,1.0
0.7462939803113524,1.0
0.43029142311875196,0.0
0.7099158968924997,1.0
0.4091552113177595,0.0
0.3488984566095606,0.0
0.3604883051071453,0.0
0.7857006947825933,1.0
0.4687763135765756,0.0
0.36936750059791607,0.0
0.4698366040233383,0.0
0.7357567415787909,1.0
0.7118101933972072,1.0
0.38967157973251837,0.0
0.4340587325531576,0.0
0.6732040989916346,1.0
0.5049964739680854,0.0
0.36487830497885104,0.0
0.7125203358465331,1.0
0.3592214464909795,0.0
0.33690280474417594,0.0
0.7195856082370673,1.0
0.3957222905576934,0.0
0.1317577981669968,1.0
0.4749681402877512,0.0
0.4768465199758157,0.0
0.7681334051834803,1.0
0.8238789148973387,1.0
0.3580268779781928,0.0
0.7597078967171156,1.0
0.6897334693148103,1.0
0.4078778245330967,0.0
0.7755229219374051,1.0
0.7370830963271466,1.0
0.36310991462022374,0.0
0.4667424502824385,0.0
0.8479562815336481,1.0
0.6504993896972708,1.0
0.38727905310610905,0.0
0.6330920150691559,1.0
0.4673537577711247,0.0
0.464243596444663,0.0
0.3411084070574579,0.0
0.46357687121601227,0.0
0.7644470886448389,1.0
0.7023809267085079,1.0
0.6984054146590348,1.0
0.3436778262049864,0.0
0.7487666607340691,1.0
0.7293016244115607,1.0
0.14380526440412883,1.0
0.7189598472319487,1.0
0.3933750643833906,0.0
0.4037533434812471,0.0
0.4327003695794735,0.0
0.42567039830016257,0.0
0.46145344770304836,0.0
0.3354207950601243,0.0
0.4378544655772743,0.0
0.3786849416098666,0.0
0.3653164336843783,0.0
0.718317476909111,1.0
0.5154498722655061,0.0
0.7087956149520385,1.0
0.37021921125186646,0.0
0.4005082970157087,0.0
0.41285386882491043,0.0
0.4079007223741295,0.0
0.710063848914648,1.0
0.6898381925999164,1.0
0.38427405341285686,0.0
0.7842011097627384,1.0
0.3917600457669686,0.0
0.7523836566547772,1.0
0.49762321350655997,0.0
0.49581306791931584,0.0
0.4983473670198815,0.0
0.7425277354516602,1.0
0.7000859692504333,1.0
0.8044254717653077,1.0
0.7207501198984212,1.0
0.7176789829189927,1.0
0.5995125566566533,0.0
0.6450712502837177,1.0
0.8526511385274629,1.0
0.7030523054886115,1.0
0.4622002681886311,0.0
0.8534458169123265,1.0
0.6875968635501637,1.0
0.7394614919430385,1.0
0.7632831683495687,1.0
0.7062074755963874,1.0
0.4161056395308828,0.0
0.38036442026070444,0.0
0.38842884620578727,0.0
0.8455384601353138,1.0
0.4556137514877355,0.0
0.843171763107085,1.0
0.7740629234004439,1.0
0.7547519027006477,1.0
0.45377470163015815,0.0
0.4305879398400954,0.0
0.6776390276101469,1.0
0.7494457469267013,1.0
0.3653808930347387,0.0
0.7622072085301286,1.0
0.6910473910628661,1.0
0.38308002333077257,0.0
0.7382370893178525,1.0
0.7555879097265201,1.0
0.884348533533458,1.0
0.430845739039661,0.0
0.4428229214559272,0.0
0.4577315433023296,0.0
0.7371654635958906,1.0
0.34164047654245305,0.0
0.7065166179849274,1.0
0.4098331795004106,0.0
0.6913191749639762,1.0
0.3864858534653269,0.0
0.7261570250678988,1.0
0.7125584883120588,1.0
0.7964640977206632,1.0
0.46224045224672855,0.0
0.7908249071528921,1.0
0.45639441936110986,0.0
0.7020715452688386,1.0
0.7214565445317624,1.0
0.4543545217229414,0.0
0.4360971079044735,0.0
0.6393967630510853,1.0
0.36428823012934014,0.0
0.3534890007253311,0.0
0.7231156577154727,1.0
0.37370409972027224,0.0
0.4196499645923301,0.0
0.4403690017058543,0.0
0.4351608016705974,0.0
0.4411780904853368,0.0
0.44683251081481007,0.0
0.4063966310063291,0.0
0.40884445042731304,0.0
0.3661059392932639,0.0
0.38860634482649553,0.0
0.9358116664251095,1.0
0.7119533612658986,1.0
0.4271126886103614,0.0
0.6032683074190803,1.0
0.3837930138193622,0.0
0.9096535019652292,1.0
0.4453595356638093,0.0
0.5485334519448806,0.0
0.7295706997944436,1.0
0.7389533974235791,1.0
0.4403219862210693,0.0
0.4094362353895639,0.0
0.35800080330393164,0.0
0.7731743890853193,1.0
0.33877295550623093,0.0
0.74832260231871,1.0
0.7197634035011264,1.0
0.7162903565353882,1.0
0.6231743414553159,1.0
0.55673594899178,0.0
0.7015304104682898,1.0
0.5566193998846658,1.0
0.7667729608916432,1.0
0.38738257766267087,0.0
0.6981010427954586,1.0
0.489393445056402,0.0
0.7810950771592102,1.0
0.484899075345867,0.0
0.5529936435267315,0.0
0.3886502676432034,0.0
0.7532555478177398,1.0
0.35999264745553156,0.0
0.5081700607474575,0.0
0.4290067601923189,0.0
0.40498225766372503,0.0
0.4504722583201976,0.0
0.7162286440366796,1.0
0.7852969120624751,1.0
0.7425313644719633,1.0
0.47827288526070405,0.0
0.4260379285192392,0.0
0.6804673803582475,1.0
0.8338384541621586,1.0
0.7123210399776645,1.0
0.4888836993319155,0.0
0.4313046734810371,0.0
0.3398888438363749,0.0
0.7884099371614799,1.0
0.7081088275296881,1.0
0.5042242819647993,0.0
0.8209032533235412,1.0
0.38445734061746023,0.0
0.7092866452831017,1.0
0.48873899525847037,0.0
0.605044207656021,1.0
0.7859679551028187,1.0
0.7031231044822883,1.0
0.4168275516570364,0.0
0.42607869699762463,0.0
0.701191367719195,1.0
0.4769528163257493,0.0
0.7322455152588789,1.0
0.5292527746368927,0.0
0.7387263050598347,1.0
0.798853025662005,1.0
0.3405791254411417,0.0
0.4348176123868131,0.0
0.7610389537427322,1.0
0.7691822779000319,1.0
0.37994389538452783,0.0
0.8651142902892881,1.0
0.10805305872711729,1.0
0.7137985743067523,1.0
0.6962441926793281,1.0
0.7117790502128301,1.0
0.7900176915544852,1.0
0.46986765714916207,0.0
0.5303431656620283,0.0
0.7451149950854745,1.0
0.36787212978163714,0.0
0.7538758231440541,1.0
0.35600792299223644,0.0
0.4416079122562045,0.0
0.4562422596865337,0.0
0.7526514614043465,1.0
0.7795361317922054,1.0
0.3431828413220748,0.0
0.36644695180682624,0.0
0.7811814109507762,1.0
0.41561538420852745,0.0
0.4811558203326884,0.0
0.7464845330285541,1.0
0.6990254117588806,1.0
0.36270978888775945,0.0
0.6773086847330458,1.0
0.3671167322909739,0.0
0.35740348969892116,0.0
0.6983202351323978,1.0
0.4470610394322581,0.0
0.4056191770367356,0.0
0.4285131847797024,0.0
0.703660535516303,1.0
0.462828837978745,0.0
0.3559809008220121,0.0
0.7491813393025801,1.0
0.42790172327326254,0.0
0.7080467715824388,1.0
0.739893303052888,1.0
0.3978334384031497,0.0
0.3837044428765108,0.0
0.7029623763007071,1.0
0.4480188812367099,0.0
0.8290711509161146,1.0
0.6878786214820991,1.0
0.6771952924636881,1.0
0.4630811694165013,0.0
0.5066073716492843,0.0
0.5031317076709132,0.0
0.48059395493716955,0.0
0.7671399859882642,1.0
0.6788847806899336,1.0
0.4490109319523486,0.0
0.7156036630654461,1.0
0.4061074958502508,0.0
0.35986409069916353,0.0
0.7267142428316771,1.0
0.5957826409911615,1.0
0.7375045582016637,1.0
0.7349324501104226,1.0
0.43190420610985886,0.0
0.477982667612917,0.0
0.4445324825839741,0.0
0.8466540959963142,1.0
0.40367763701993337,0.0
0.7638624512482115,1.0
0.7584684499197791,1.0
0.8172698801378282,1.0
0.36902794628045704,0.0
0.38500197007400255,0.0
0.756887482776512,1.0
0.7460678181843214,1.0
0.4072006802691301,0.0
0.7055355689095142,1.0
0.365132775721629,0.0
0.42023082492323255,0.0
0.7124918354058043,1.0
0.7284764374880759,1.0
0.3745941061757107,0.0
0.751887579308731,1.0
0.7403821729784443,1.0
0.44706608897298533,0.0
0.7626888006300854,1.0
0.5638296524966371,0.0
0.3923638001502881,0.0
0.34296734285917346,0.0
0.6343757522315465,1.0
0.9678079919216325,1.0
0.4400563865774107,0.0
0.7848166102755862,1.0
0.8257639984883371,1.0
0.3739102688484604,0.0
0.7864917299135354,1.0
0.4610453944763147,0.0
0.3396532818379722,0.0
0.47199340316250477,0.0
0.392452904788072,0.0
0.3817351795587836,0.0
0.3988771102974428,0.0
0.7540771858080484,1.0
0.8128957980825393,1.0
0.6906556378291615,1.0
0.3781102265978649,0.0
0.37210841164744474,0.0
0.7694271681807545,1.0
0.5725502791063206,0.0
0.4001541639470186,0.0
0.37406238853209267,0.0
0.6826470813901608,1.0
0.39668832258639236,0.0
0.7397418584532232,1.0
0.7255699600894256,1.0
0.710097012378369,1.0
0.7228844584659548,1.0
0.704091543834263,1.0
0.45410194634042716,0.0
0.7201079512667521,1.0
0.6621507592895395,1.0
0.3958029985179821,0.0
0.7104293593016477,1.0
0.3930861141064986,0.0
0.7145803874207837,1.0
0.7431405401013098,1.0
0.6815818868171095,1.0
0.7042743010010004,1.0
0.8330991717853387,1.0
0.7215872920288733,1.0
0.6824424989552929,1.0
0.7176553043073992,1.0
0.38715847464829517,0.0
0.7544181701174715,1.0
0.38249594904346945,0.0
0.6677983639519143,1.0
0.7205365040355152,1.0
0.7782272997862996,1.0
0.4579113185390706,0.0
0.695498448476334,1.0
0.3426383390472582,0.0
0.4419488881464813,0.0
0.7658810504726259,1.0
0.4304140452190402,0.0
0.7504680561849415,1.0
0.781948912805634,1.0
0.7153648805068749,1.0
0.8054355676314113,1.0
0.7154363050694164,1.0
0.4452542856558757,0.0
0.8228620201761185,1.0
0.7500573068319112,1.0
0.7301548279379719,1.0
0.3980231638603184,0.0
0.45213239871866034,0.0
0.4675777941163873,0.0
0.580815512683192,0.0
0.7856415701715345,1.0
0.35887259351607054,0.0
0.35277562784964994,0.0
0.8705529216163903,1.0
0.7451069485129074,1.0
0.355802325024181,0.0
0.7359636174679833,1.0
0.8406829431550016,1.0
0.37679062237346467,0.0
0.8587141291507889,1.0
0.7285602471407142,1.0
0.6791250024225994,1.0
0.7298293470388091,1.0
0.4021896973629519,0.0
0.7321528921020843,1.0
0.7652008675546662,1.0
0.4936516998148049,0.0
0.7540244300442189,1.0
0.6362687446105244,1.0
0.36344352528364093,0.0
0.4440782519984486,0.0
0.7847129836631879,1.0
0.6680885551057008,1.0
0.44432687890668504,0.0
0.44666806486986416,0.0
0.6946589602651023,1.0
0.4472846584246631,0.0
0.7885368279003855,1.0
0.49595971676288836,0.0
0.7315380900363344,1.0
0.36762500745373644,0.0
0.46088188842379035,0.0
0.731811167591861,1.0
0.517668283057797,0.0
0.6984457008782079,1.0
0.48694992671405773,0.0
0.4117090704888903,0.0
0.6369153908861129,1.0
0.7585519596403378,1.0
0.3425163538027521,0.0
0.5576441969216466,1.0
0.8221871702873209,1.0
0.7679521903253774,1.0
0.7419555339494144,1.0
0.36490742514766156,0.0
0.44005002101890994,0.0
0.7365139523693534,1.0
0.3496667098205873,0.0
0.7765578469440355,1.0
0.5000146893446078,0.0
0.38598900731969316,0.0
0.7174118549372202,1.0
0.6895606158790282,1.0
0.7198219640293972,1.0
0.44170906114021785,0.0
0.7416080481122818,1.0
0.3502773016029263,0.0
0.766754110660333,1.0
0.7248528259865379,1.0
0.7760895300747059,1.0
0.37805830396116097,0.0
0.4987037984628349,0.0
0.43336600831732114,0.0
0.6723232581711378,1.0
0.42918141022125705,0.0
0.36174630520303314,0.0
0.5526658468888166,0.0
0.7282452888060544,1.0
0.5975121187932297,0.0
0.6902552042453587,1.0
0.8032572080851883,1.0
0.6243539463566559,1.0
0.6699932942719529,1.0
0.7569470695460718,1.0
0.49552892002859356,0.0
0.3432758831735285,0.0
0.3357835871153299,0.0
0.7432962953827031,1.0
0.37950535916601963,0.0
0.720910103643319,1.0
0.758034042134796,1.0
0.3796303548077599,0.0
0.7286343065276446,1.0
0.7562351302668013,1.0
0.42508893531625896,0.0
0.8494217362297833,1.0
0.730083363174008,1.0
0.7310641574650125,1.0
0.6937604759137186,1.0
0.3428087698474424,0.0
0.41095167781846237,0.0
0.6972452957923936,1.0
0.7202814055664664,1.0
0.44870687922702895,0.0
0.7474283535344859,1.0
0.7639202166933734,1.0
0.4655859042383002,0.0
0.476504659022806,0.0
0.5260662009037174,0.0
0.8431089167861863,1.0
0.724519617758304,1.0
0.6878781101505231,1.0
0.7444124452062626,1.0
0.7840055563884767,1.0
0.8165910679884014,1.0
0.4346254747127402,0.0
0.8303680754079859,1.0
0.45807035228857146,0.0
0.8494001928188779,1.0
0.47152517322085846,0.0
0.40407921934360097,0.0
0.3586472537028242,0.0
0.3574674063037668,0.0
0.4696547847757854,0.0
0.7364446916062868,1.0
0.3952216233299865,0.0
0.3806845657365105,0.0
0.7054971751565231,1.0
0.729445588784092,1.0
0.5725851182958319,0.0
0.5548753342807848,0.0
0.3913623622709264,0.0
0.43617263393296274,0.0
0.42131787583632524,0.0
0.4131196339574094,0.0
0.4542564796353848,0.0
0.7886658127966422,1.0
0.4117199196373322,0.0
0.44367176673243486,0.0
0.6475371660014795,1.0
0.7440102915119833,1.0
0.7472846926984806,1.0
0.7731895902219248,1.0
0.7167174216147274,1.0
0.3642667820389544,0.0
0.8783564403025788,1.0
0.7043795415900143,1.0
0.7420023759734804,1.0
0.7045911960286695,1.0
0.44591185148501516,0.0
0.6300970605485134,1.0
0.4588312942605129,0.0
0.3380019266079772,0.0
0.8618136420991331,1.0
0.3767708100968547,0.0
0.7122565803378962,1.0
0.3552301372819772,0.0
0.3666740264377443,0.0
0.7526617774103619,1.0
0.6395820245454471,1.0
0.4381162484010522,0.0
0.7335756565444993,1.0
0.48852060563449123,0.0
0.37061409285608954,0.0
0.39278846766729886,0.0
0.35033103838144425,0.0
0.7029029275788334,1.0
0.7652086470824431,1.0
0.45548876221297446,0.0
0.7899772301907637,1.0
0.7301260705291186,1.0
0.3568182304957352,0.0
0.6167416721520695,1.0
0.746505774034256,1.0
0.36379583700162327,0.0
0.40707356210804063,0.0
0.7024456249521385,1.0
0.37528747747554386,0.0
0.38963722682762353,0.0
0.3913659974740397,0.0
0.4029502844941953,0.0
0.6108363459567518,1.0
0.35977307178434687,0.0
0.7900592366464778,1.0
0.7042766535472067,1.0
0.5665766318561898,0.0
0.858157970831307,1.0
0.8414618690807398,1.0
0.7596223897646253,1.0
0.8542167580672921,1.0
0.39773901712722864,0.0
0.4792973012523946,0.0
0.382913831912673,0.0
0.7449080707598819,1.0
0.7421225648616185,1.0
0.3883424123316221,0.0
0.795524785877942,1.0
0.7514166818132653,1.0
0.8455899064062082,1.0
0.3398057060842142,0.0
0.3857859934769812,0.0
0.793016085664644,1.0
0.7290655943875646,1.0
0.471566310563082,0.0
0.40850731458849804,0.0
0.35677135145373656,0.0
0.7669565814418122,1.0
0.4417639014846196,0.0
0.7321028446986231,1.0
0.6985879380892288,1.0
0.851563470885609,1.0
0.4369915031029103,0.0
0.4573915600030673,0.0
0.3610959259569974,0.0
0.7526797788865067,1.0
0.743519770854977,1.0
0.4555169882421604,0.0
0.6318282002374005,1.0
0.39201530180559824,0.0
0.7129156433543089,1.0
0.7189485796782558,1.0
0.5063318016581768,0.0
0.4127798806323843,0.0
0.7109665246852932,1.0
0.3416841383656319,0.0
0.6974789220712505,1.0
0.45386825773357903,0.0
0.7006973331737081,1.0
0.443682487936166,0.0
0.353242409145662,0.0
0.36321598336380484,0.0
0.3754922718887245,0.0
0.8460308397660872,1.0
0.7848311548503459,1.0
0.5874158028966143,0.0
0.39968810846032926,0.0
0.6915433303875362,1.0
0.5317975104529811,0.0
0.3472588254614551,0.0
0.35070200997910544,0.0
0.4695375633472361,0.0
0.4182969626940884,0.0
0.7912082281118993,1.0
0.43137776608689776,0.0
0.7739966704299384,1.0
0.7551109213998146,1.0
0.5424433799805188,0.0
0.3894026220598216,0.0
0.49952207971328705,0.0
0.8581554123580493,1.0
0.6871356338390844,1.0
0.6724680228624349,1.0
0.7485469773504341,1.0
0.47695406751609787,0.0
0.43115306494481204,0.0
0.42186672712629475,0.0
0.7315053034083305,1.0
0.6725247092098563,1.0
0.6846330669474037,1.0
0.46823705903444707,0.0
0.7235252389382925,1.0
0.8914645602463174,1.0
0.3544923521976699,0.0
0.3601848198322724,0.0
0.3357480112505358,0.0
0.4970160842032905,0.0
0.8043714316870516,1.0
0.37149483617235074,0.0
0.5359746948331658,0.0
0.39371274846647525,0.0
0.38581496312724567,0.0
0.4251186267504417,0.0
0.3560886072210571,0.0
0.3961854184441886,0.0
0.4646594094668001,0.0
0.7949569242350276,1.0
0.7063938144257311,1.0
0.7299550275517739,1.0
0.7762394967195843,1.0
0.7295063082708291,1.0
0.35659029503343914,0.0
0.6341040112943912,1.0
0.48516348915279855,0.0
0.8159477568522977,1.0
0.6954278670912737,1.0
0.3678791146735721,0.0
0.35974214042042346,0.0
0.8441069385970215,1.0
0.7456671976954752,1.0
0.6472232741095312,1.0
0.3921284866219345,0.0
0.653273125971326,1.0
0.8321796431731736,1.0
0.8427417250430922,1.0
0.7248270985494334,1.0
0.8327533924828086,1.0
0.6965287208523554,1.0
