Power (Watts),Label
0.6720648855751035,1.0
0.4215957336777633,0.0
0.7741953100526788,1.0
0.46322359900501014,0.0
0.7367237982438788,1.0
0.702857136553608,1.0
0.7151855111255956,1.0
0.4295881936039719,0.0
0.4201613953036674,0.0
0.7574620948381425,1.0
0.4672097633527655,0.0
0.4352901805302714,0.0
0.3857684771804399,0.0
0.7086049954341749,1.0
0.43089971010722866,0.0
0.3459806729291454,0.0
0.7788723221401561,1.0
0.3648820293986032,0.0
0.5122399400850774,1.0
0.447207977157781,0.0
0.4747685477229127,0.0
0.12421348859793596,1.0
0.8022508550030993,1.0
0.7027572826658126,1.0
0.7136841084120993,1.0
0.3827971929574841,0.0
0.4477657652660872,0.0
0.7370038275935726,1.0
0.3887007055108745,0.0
0.47595145174557835,0.0
0.34704571624697506,0.0
0.7501606326703154,1.0
0.6984179092506506,1.0
0.38348563626801174,0.0
0.36674779418019204,0.0
0.7916887520063858,1.0
0.7242392221757554,1.0
0.48540752807368265,0.0
0.6835719528976747,1.0
0.7628686516391414,1.0
0.6791105319100157,1.0
0.5359185287100432,0.0
0.7399173134840769,1.0
0.655184197992958,1.0
0.33019264233268636,0.0
0.7912770635765385,1.0
0.34067550937787555,0.0
0.39843040829652093,0.0
0.412561012222091,0.0
0.8104015880615789,1.0
0.4422166356458567,0.0
0.7457215341802932,1.0
0.7471398397113889,1.0
0.8792106394456352,1.0
0.8454700074261035,1.0
0.7175341347729101,1.0
0.6904072744665075,1.0
0.7463649093545268,1.0
0.7816512896506354,1.0
0.747670703390495,1.0
0.4741758080558049,0.0
0.37960533752562814,0.0
0.44933629682515436,0.0
0.44978036618540324,0.0
0.3751185727771377,0.0
0.7165554051459351,1.0
0.5285906393425219,0.0
0.6666772636967628,1.0
0.8219017074838382,1.0
0.3851751526457771,0.0
0.48094870241935544,0.0
0.4773861777687321,0.0
0.46397020398676275,0.0
0.6869138890538384,1.0
0.5148574664438508,0.0
0.7887790112940907,1.0
0.4909246887228535,0.0
0.7265484912350315,1.0
0.7275604742790414,1.0
0.738988749365397,1.0
0.823419796865958,1.0
0.4190551531049184,0.0
0.37522038727357915,0.0
0.4340587325531576,0.0
0.7214524879240776,1.0
0.3805200979544043,0.0
0.7189390854072086,1.0
0.7016339650443693,1.0
0.7616428643012119,1.0
0.6779986040251227,1.0
0.7410190526499192,1.0
0.6940877789791937,1.0
0.7547492990797189,1.0
0.7700032451211856,1.0
0.7066533621240807,1.0
0.4447623048821486,0.0
0.7663970603838322,1.0
0.4752648950867601,0.0
0.6232722087929712,1.0
0.37056369174325293,0.0
0.3375957344597968,0.0
0.44302622070769165,0.0
0.5719657009857437,0.0
0.6444080459682724,1.0
0.45781251646572035,0.0
0.34345431242559793,0.0
0.4708634822995426,0.0
0.7556944643074504,1.0
0.7799847162089539,1.0
0.7961878964514577,1.0
0.48367217320775585,0.0
0.713290571187648,1.0
0.7506504846629534,1.0
0.7550999761415582,1.0
0.7540638005760154,1.0
0.41766419090816037,0.0
0.7020664057484876,1.0
0.783355250389012,1.0
0.445711338049763,0.0
0.2377524108510229,1.0
0.46332991456112077,0.0
0.7765638801041246,1.0
0.4803745179451068,0.0
0.49033533889337017,0.0
0.41636126196022644,0.0
0.396758893763238,0.0
0.6850142849878862,1.0
0.3723742065100532,0.0
0.7525508617380663,1.0
0.6446195878008485,1.0
0.43647787465241544,0.0
0.7365332729152119,1.0
0.43327816960339144,0.0
0.35417508146560656,0.0
0.6926618004225191,1.0
0.7373941905631587,1.0
0.7134607058443687,1.0
0.8393701550712767,1.0
0.3584036477891475,0.0
0.4951519910168482,0.0
0.7319162259589815,1.0
0.7008451527258546,1.0
0.6699445168966793,1.0
0.7844217370905093,1.0
0.3525999026431363,0.0
0.7548809559761565,1.0
0.3355240894582798,0.0
0.7185869455187361,1.0
0.4709339051152482,0.0
0.4744863388404648,0.0
0.4649870810277759,0.0
0.339663543303707,0.0
0.16012265412566767,1.0
0.7738213249532233,1.0
0.3702927031883501,0.0
0.7622946339692247,1.0
0.6946127891680505,1.0
0.38397937677482125,0.0
0.4067388631121321,0.0
0.44399579664438843,0.0
0.34229452645725505,0.0
0.4589335856752705,0.0
0.7446484581288679,1.0
0.44116846421786476,0.0
0.7412176942722069,1.0
0.7817399102664484,1.0
0.36872260695175546,0.0
0.35530583984943603,0.0
0.8356736714139565,1.0
0.491168708200772,0.0
0.8533342517818392,1.0
0.37978515217449665,0.0
0.7275760813763477,1.0
0.6778993670239473,1.0
0.6429019275068815,1.0
0.3377212565086463,0.0
0.38899402774509256,0.0
0.448533982064307,0.0
0.8302642874373904,1.0
0.8458791244908754,1.0
0.42048228603176147,0.0
0.7303370310196571,1.0
0.7452556635201701,1.0
0.46945196265281613,0.0
0.7671734208642074,1.0
0.7374236383419914,1.0
0.7674110884384278,1.0
0.7321148635821748,1.0
0.8625471154756288,1.0
0.681244838984681,1.0
0.7202865606359281,1.0
0.7521338542495775,1.0
0.812128959603774,1.0
0.723636058579703,1.0
0.7501654642867079,1.0
0.3414001415196524,0.0
0.7456983123336849,1.0
0.3991558959024702,0.0
0.7844335765936299,1.0
0.7659720438932158,1.0
0.4429512375299564,0.0
0.43016382119879,0.0
0.745122734490758,1.0
0.3907132838882011,0.0
0.5693247881860561,1.0
0.4610599926442011,0.0
0.4656642856991157,0.0
0.7431468026042005,1.0
0.35071704978382406,0.0
0.7081164929254158,1.0
0.33791428703316234,0.0
0.4635204229988759,0.0
0.7427886768607161,1.0
0.3772681486836052,0.0
0.639574288455202,1.0
0.3846121340640322,0.0
0.7085019334833806,1.0
0.3526273434027803,0.0
0.349418117220371,0.0
0.7603013066008717,1.0
0.43901417943036875,0.0
0.5833346790527141,0.0
0.45337579206965656,0.0
0.6833899299067865,1.0
0.4278719880595199,0.0
0.7521209784548124,1.0
0.4191854384172183,0.0
0.7210829419246381,1.0
0.3526703781311245,0.0
0.38055026809597176,0.0
0.724263291672516,1.0
0.4802388696893664,0.0
0.4591549529670533,0.0
0.4597436542328794,0.0
0.6952151133752373,1.0
0.7997727734876867,1.0
0.7023155105485042,1.0
0.3807963339262774,0.0
0.48190828301426364,0.0
0.7331191081417452,1.0
0.4320823322989789,0.0
0.34501950151027355,0.0
0.8135890163117725,1.0
0.7527297671717765,1.0
0.34812683650308235,0.0
0.5416593454221716,0.0
0.42060827997374944,0.0
0.46661808249851805,0.0
0.7882317005763069,1.0
0.3737912835824951,0.0
0.6894117176500989,1.0
0.7013427795104998,1.0
0.4781524279859743,0.0
0.7263682692573512,1.0
0.34735763724313323,0.0
0.7499718200327516,1.0
0.5723379858386459,0.0
0.7278055358104576,1.0
0.4157382271272318,0.0
0.7203185387364992,1.0
0.40589806069850537,0.0
0.7187485446872901,1.0
0.6502830196159601,1.0
0.7068573973407626,1.0
0.43097597089038314,0.0
0.7310295917135807,1.0
0.3595895798366345,0.0
0.7189252328073281,1.0
0.4147541832036948,0.0
0.42116985924985045,0.0
0.34108199709070347,0.0
0.7343622302646882,1.0
0.7128288068344819,1.0
0.4527933488340498,0.0
0.8020953094373733,1.0
0.44327465008171313,0.0
0.6745119897633176,1.0
0.4050126069226256,0.0
0.47199068801420013,0.0
0.44671617239682676,0.0
0.3961032413429069,0.0
0.7499255932377866,1.0
0.45235833663330677,0.0
0.41259752419069123,0.0
0.37622771763436075,0.0
0.7859914184210606,1.0
0.42534833881042206,0.0
0.35998156180801405,0.0
0.7167481521820165,1.0
0.41746991029830877,0.0
0.6933207831676358,1.0
0.3717843164081795,0.0
0.7941509684039745,1.0
0.8367720242676917,1.0
0.46078170395296175,0.0
0.7350423551431595,1.0
0.7274118367542324,1.0
0.693394223326371,1.0
0.4380859920947863,0.0
0.35058212339093137,0.0
0.42564906521005047,0.0
0.7048779737449127,1.0
0.5104777725541148,0.0
0.3806472832581839,0.0
0.8957456593578659,1.0
0.7064120709756925,1.0
0.6430583543204149,1.0
0.36729027854354973,0.0
0.43811438498092387,0.0
0.3420118365521572,0.0
0.3506056260423716,0.0
0.45362005317706794,0.0
0.39403136697227864,0.0
0.7814636581403387,1.0
0.7562064522347096,1.0
0.3668120539967899,0.0
0.4674170036594349,0.0
0.46237798212900066,0.0
0.7278932970419336,1.0
0.7707996105976866,1.0
0.3775893044306325,0.0
0.4585201114919177,0.0
0.4407074972893827,0.0
0.6393474351162767,1.0
0.7497779718776012,1.0
0.6747038943059731,1.0
0.7316102604299799,1.0
0.7177624826681253,1.0
0.75410639800865,1.0
0.4588219489820416,0.0
0.8151585246025619,1.0
0.41512865621897604,0.0
0.7238205018119945,1.0
0.3784587645651611,0.0
0.4944337355100111,0.0
0.7248249628225487,1.0
0.7604331013082071,1.0
0.45472460420615574,0.0
0.7402683783791428,1.0
0.5741434927394924,0.0
0.3819798321564883,0.0
0.7119044724947985,1.0
0.8160741146855657,1.0
0.3338875592658485,0.0
0.4370472995465901,0.0
0.3876562264835696,0.0
0.3762424401951307,0.0
0.737144246163798,1.0
0.34680023075893357,0.0
0.7850458010325645,1.0
0.7540433899875265,1.0
0.4436922554085038,0.0
0.809554478865615,1.0
0.46814122715690837,0.0
0.7077781819579754,1.0
0.3993307651186148,0.0
0.8436387598016877,1.0
0.3839337748120451,0.0
0.7498102998726217,1.0
0.8107648003111041,1.0
0.3637758690760498,0.0
0.46758730793563935,0.0
0.483148951876965,0.0
0.3620396592458374,0.0
0.3373509791485098,0.0
0.38294453167114934,0.0
0.3380385634430378,0.0
0.5213888951722103,0.0
0.38226440179381,0.0
0.7344955347353959,1.0
0.3485224323139923,0.0
0.41319593338970634,0.0
0.456347792867184,0.0
0.7883343089192953,1.0
0.46779920208316966,0.0
0.6216054743088111,0.0
0.3844603992932352,0.0
0.7121044243993162,1.0
0.7460171205596835,1.0
0.763342248575942,1.0
0.7106321679539835,1.0
0.4334484076051301,0.0
0.45521326152196334,0.0
0.6497257549680624,1.0
0.7780390963791952,1.0
0.12748798021132418,1.0
0.3742732861947536,0.0
0.7456423557420606,1.0
0.39269535654205884,0.0
0.7267371770328972,1.0
0.7165080472386924,1.0
0.7098848014604668,1.0
0.424444893029937,0.0
0.7259153852090034,1.0
0.3831067713525523,0.0
0.43075685529922253,0.0
0.4831080534017022,0.0
0.7194494120001556,1.0
0.6785174769985065,1.0
0.37961552132474025,0.0
0.7100040070712712,1.0
0.3605150075602968,0.0
0.4131312579830095,0.0
0.7497181980451391,1.0
0.722593610303055,1.0
0.3660642477344392,0.0
0.7053096052901622,1.0
0.3451979125559395,0.0
0.6353121862259647,1.0
0.4076969669361962,0.0
0.3725899453921954,0.0
0.7889197026709598,1.0
0.7955144729238668,1.0
0.6792152012599673,1.0
0.4043378908193213,0.0
0.8347291171531332,1.0
0.4485676157110274,0.0
0.46503225550840904,0.0
0.7525041980420388,1.0
0.7474723607005134,1.0
0.7284969171398727,1.0
0.7736190270010275,1.0
0.41573842118854915,0.0
0.7904077125488815,1.0
0.8281621569446653,1.0
0.38955040559380866,0.0
0.6776366851142961,1.0
0.6805795778718455,1.0
0.3628674992264241,0.0
0.43378457158507805,0.0
