Power (Watts),Label
0.39208942536220776,0.0
0.7584070025189329,1.0
0.3727721887279228,0.0
0.46490360337890174,0.0
0.73273715339967,1.0
0.7172857151335261,1.0
0.4060571586966147,0.0
0.7734457690515859,1.0
0.8080875368483935,1.0
0.8416853061406597,1.0
0.3352007116618106,0.0
0.3794931592708269,0.0
0.37175966730583004,0.0
0.7480573261018106,1.0
0.6804708599387075,1.0
0.831311437544032,1.0
0.706419803093153,1.0
0.7041993170865899,1.0
0.45698551540042204,0.0
0.6840019712819134,1.0
0.8339266400343155,1.0
0.7361457840579322,1.0
0.3500488057412185,0.0
0.8455567823546146,1.0
0.35113125093413217,0.0
0.4143664922342893,0.0
0.6907214081984274,1.0
0.3985855441655502,0.0
0.6987322311504855,1.0
0.5159971123677023,0.0
0.7379158269107684,1.0
0.6979617724652107,1.0
0.7473513352386618,1.0
0.8208519514410024,1.0
0.7026734439145004,1.0
0.7625128810202264,1.0
0.5047315199413831,0.0
0.3770704359299201,0.0
0.7218721280795488,1.0
0.4527297219004494,0.0
0.7438272157331864,1.0
0.6003132996681646,1.0
0.7322901809073703,1.0
0.5292843463821155,0.0
0.7228055288134896,1.0
0.7420687051635677,1.0
0.7707754340462216,1.0
0.42075965253709574,0.0
0.8016849091894978,1.0
0.3545526577781371,0.0
0.36770434283011405,0.0
0.3738163356199144,0.0
0.8363536111764529,1.0
0.3975812428293635,0.0
0.5224820708562254,0.0
0.7147806153680538,1.0
0.7017311977099587,1.0
0.7489218872141583,1.0
0.36476677957620934,0.0
0.34396328900846923,0.0
0.557272159933667,1.0
0.34212241338013266,0.0
0.36845702293613697,0.0
0.7099945747335676,1.0
0.8521683560128681,1.0
0.34453480861250124,0.0
0.5153726164445229,0.0
0.8042464950319537,1.0
0.7160232641771278,1.0
0.3527959120457082,0.0
0.8030309430867162,1.0
0.7540566805830955,1.0
0.8076944836196032,1.0
0.80350587327423,1.0
0.819208890832666,1.0
0.6929309132969124,1.0
0.35672925546018136,0.0
0.4434952575981808,0.0
0.777431781486374,1.0
0.7537075304386394,1.0
0.3591637094867454,0.0
0.33625166230254705,0.0
0.852716974381899,1.0
0.6945462948574601,1.0
0.6854029992255695,1.0
0.46710270667501025,0.0
0.6533477717517817,1.0
0.474150889172443,0.0
0.7395305574345352,1.0
0.4740562498143284,0.0
0.7140283356976669,1.0
0.6460980182427984,1.0
0.7128187263277683,1.0
0.4511211981290402,0.0
0.40498405480938765,0.0
0.4333079482283559,0.0
0.5191160135044821,0.0
0.3746939249398809,0.0
0.6213960216347179,1.0
0.7098564470129933,1.0
0.3560908543700783,0.0
0.4606448936445821,0.0
0.4941404169065498,0.0
0.48983879694200866,0.0
0.7546702070692832,1.0
0.35490618361591525,0.0
0.7712254307747268,1.0
0.5271634178830957,0.0
0.7353747298496205,1.0
0.7699938983430539,1.0
0.49492836784118016,0.0
0.3613752051607744,0.0
0.45563728071210546,0.0
0.7480606819734426,1.0
0.6970988220670598,1.0
0.4049887986035627,0.0
0.7310209719024041,1.0
0.6872066390229108,1.0
0.7899125788312527,1.0
0.36742345309630947,0.0
0.43851692458781194,0.0
0.7863333039474529,1.0
0.6042010157045645,0.0
0.37421419933830263,0.0
0.6243286827618812,1.0
0.3491345070762955,0.0
0.6324414219241896,1.0
0.32510792299276,0.0
0.7249514457327557,1.0
0.7935925551214513,1.0
0.8101597234904123,1.0
0.3669480553567795,0.0
0.4345853955782509,0.0
0.39160912110219454,0.0
0.69698920481126,1.0
0.8344477761267881,1.0
0.7682254899621923,1.0
0.38929655476328134,0.0
0.41232752506962295,0.0
0.389243625459803,0.0
0.44981640331416367,0.0
0.6923394801760383,1.0
0.3323730586499896,0.0
0.4644441537120945,0.0
0.1197516785141785,1.0
0.4050193140879789,0.0
0.3905812403687891,0.0
0.4318605505221101,0.0
0.3412048443242202,0.0
0.6930256553422991,1.0
0.3600424666475142,0.0
0.6951988207752706,1.0
0.6152962755979203,1.0
0.44432086182190317,0.0
0.44189004276166427,0.0
0.7417767514878566,1.0
0.3644039933880962,0.0
0.7130344639207287,1.0
0.3989502109541117,0.0
0.7000842632683368,1.0
0.4424190189208362,0.0
0.6826177379035001,1.0
0.3856855176247684,0.0
0.3395718084457546,0.0
0.34418166147843815,0.0
0.8041177545277225,1.0
0.7183122149428038,1.0
0.5021320878009106,0.0
0.6797960869535473,1.0
0.36162712127153,0.0
0.7254547758574419,1.0
0.7484360301589601,1.0
0.9066488143065787,1.0
0.4633134116929804,0.0
0.7443525483227185,1.0
0.7363880589309217,1.0
0.8039726934035536,1.0
0.47216721522330846,0.0
0.33924372163670774,0.0
0.35479449903879307,0.0
0.3588357594625126,0.0
0.7041637983930598,1.0
0.744552349182493,1.0
0.39629537828030464,0.0
0.3640202695729487,0.0
0.3725942439450914,0.0
0.6926065489080704,1.0
0.46374728628291745,0.0
0.4667972010418639,0.0
0.4819951938330547,0.0
0.3600624793524208,0.0
0.11037336147199356,1.0
0.40183798642997254,0.0
0.33277896830950876,0.0
0.40794944105216885,0.0
0.7090798878933902,1.0
0.7342471714516712,1.0
0.7099415626856689,1.0
0.7373029136015146,1.0
0.6720720622657106,1.0
0.7371641481043141,1.0
0.6272029133576513,1.0
0.6508454175487794,1.0
0.43390542632243295,0.0
0.8070405694109124,1.0
0.3441488984503532,0.0
0.3950062042701566,0.0
0.3839741253587566,0.0
0.8306589524327705,1.0
0.7073089472438627,1.0
0.8508163858020505,1.0
0.7678284262205417,1.0
0.4982407491374968,0.0
0.7286639839123772,1.0
0.3864134466778448,0.0
0.7880659486376331,1.0
0.3594384032552233,0.0
0.43868727453788386,0.0
0.8244353340788,1.0
0.7893336915535467,1.0
0.7513533507863401,1.0
0.5341833918473806,0.0
0.3444643663012105,0.0
0.7023566495219373,1.0
0.35872920380287937,0.0
0.5606350972287986,0.0
0.7248005947881295,1.0
0.6429129253321815,1.0
0.3533001266280011,0.0
0.8185998302299029,1.0
0.6813491342877576,1.0
0.6599505478759466,1.0
0.746228054529912,1.0
0.7257377654052111,1.0
0.42254665386542495,0.0
0.6616011989496102,1.0
0.6737368357991969,1.0
0.4204972894236732,0.0
0.4090798926896723,0.0
0.47359343243646496,0.0
0.7600603692144783,1.0
0.4870018765814374,0.0
0.7634656416595336,1.0
0.4375342543531991,0.0
0.7900773352585206,1.0
0.7077031432928054,1.0
0.36734289789090263,0.0
0.7128687216903831,1.0
0.5823909925690645,0.0
0.4417015180325872,0.0
0.8095781823926189,1.0
0.5289218573635495,0.0
0.6932084820196114,1.0
0.8278318482177256,1.0
0.7895458119656282,1.0
0.750427074228583,1.0
0.740709567365345,1.0
0.7168307642637428,1.0
0.5245580468243509,0.0
0.45198514772197335,0.0
0.709761761060167,1.0
0.4275294312114662,0.0
0.7963471213681943,1.0
0.7381303909536929,1.0
0.4076192071766998,0.0
0.7596088052619281,1.0
0.4346138688935433,0.0
0.40398151678442035,0.0
0.5006915517250392,0.0
0.3602056146495411,0.0
0.39764222288867207,0.0
0.7499063129459704,1.0
0.8213768231612157,1.0
0.4470234418673891,0.0
0.46500768033668644,0.0
0.8092795153161245,1.0
0.710223695480084,1.0
0.7264086674511674,1.0
0.7554017607489207,1.0
0.18069707556678077,1.0
0.7819882179048794,1.0
0.7641827372711378,1.0
0.45977476766083697,0.0
0.7671327502057756,1.0
0.4384768052782099,0.0
0.48509771457395984,0.0
0.46218962088921683,0.0
0.36360664395020553,0.0
0.726207205441249,1.0
0.7111035429992012,1.0
0.7185731706117882,1.0
0.7134479561526261,1.0
0.3357296513292462,0.0
0.5455723880127732,0.0
0.7208419001934527,1.0
0.39891854588791636,0.0
0.35574602819381534,0.0
0.3383178731925291,0.0
0.3928894768987266,0.0
0.7276585790629264,1.0
0.7352277406094474,1.0
0.6976068432083988,1.0
0.7772576912517213,1.0
0.4461993776107262,0.0
0.8041138081056116,1.0
0.7062757223259266,1.0
0.49051227790396185,0.0
0.40887418614094234,0.0
0.7467940163135813,1.0
0.8673650054503708,1.0
0.7255496160385007,1.0
0.7465345640673005,1.0
0.599345507169708,0.0
0.47410159615078123,0.0
0.3619412549245203,0.0
0.4564886959855771,0.0
0.5100842298045991,0.0
0.3931684148639884,0.0
0.36189929742591836,0.0
0.35666627193351136,0.0
0.5338565731722136,0.0
0.387832504117616,0.0
0.44694810245453503,0.0
0.45983836944223827,0.0
0.7163466633634898,1.0
0.36568305426733966,0.0
0.7233502074167972,1.0
0.3572657498641934,0.0
0.7509151510179579,1.0
0.7283574692971915,1.0
0.34188491026866913,0.0
0.7637415427861807,1.0
0.46048401415515977,0.0
0.34710842412554016,0.0
0.3893225560594224,0.0
0.8314575337759031,1.0
0.70941886897224,1.0
0.8075259292629138,1.0
0.772802496222597,1.0
0.3550972723696247,0.0
0.733037975909113,1.0
0.4950020506554916,0.0
0.4546992138506127,0.0
0.4770067515856365,0.0
0.5571156164360309,0.0
0.7754189985237976,1.0
0.7529044502458633,1.0
0.8384834456323771,1.0
0.7404265737395519,1.0
0.4992162403136177,0.0
0.7447329578357678,1.0
0.45337389815643353,0.0
0.3776491819764504,0.0
0.7771935001564034,1.0
0.33921890715075736,0.0
0.4053046869907672,0.0
0.3792734249250482,0.0
0.40489482412120076,0.0
0.7577322850212076,1.0
0.7139561992700139,1.0
0.790020641596966,1.0
0.7152357129151483,1.0
0.3662177551827555,0.0
0.3386404398305823,0.0
0.7597578853970328,1.0
0.7061359754983199,1.0
0.697212202049726,1.0
0.8071696644664335,1.0
0.7304838856587319,1.0
0.6796292315279195,1.0
0.46316978548071347,0.0
0.4676702849347291,0.0
0.6989034156747238,1.0
0.34781506376282495,0.0
0.3557066784467858,0.0
0.37959978083658813,0.0
0.5180700034291508,0.0
0.669087415752895,1.0
0.45277714666097385,0.0
0.7341505263635495,1.0
0.503044966155888,0.0
0.11264268747122902,1.0
0.7921637048992844,1.0
0.8002908550613377,1.0
0.4771114288548473,0.0
0.9291269681682401,1.0
0.3627846232570873,0.0
0.3525737776381674,0.0
0.7830948611707005,1.0
0.37833725179260963,0.0
0.3927498608046726,0.0
0.7695122554388123,1.0
0.6923349756434714,1.0
0.36221645797240726,0.0
0.7959128558930904,1.0
0.7176463690413428,1.0
0.38962970984565565,0.0
0.7323929669469609,1.0
0.503654845125961,0.0
0.7119419616368519,1.0
0.7315294745136605,1.0
0.37584600286425923,0.0
0.8274780762777831,1.0
0.33668749142355897,0.0
0.7191882079663616,1.0
0.4418464271122396,0.0
0.4014823304429939,0.0
0.40455244241769556,0.0
0.3673961380976602,0.0
0.7246263673477056,1.0
0.7102704077703705,1.0
0.554534333238309,0.0
0.468223097538174,0.0
0.3675994171960935,0.0
0.8059565064790772,1.0
0.7878817798168849,1.0
0.3654788575082922,0.0
0.7250103378701434,1.0
0.7090439181967279,1.0
0.687295347382012,1.0
0.4436922224685949,0.0
0.36756947295073944,0.0
0.4466720201846977,0.0
0.7015201101955533,1.0
0.7526822714536363,1.0
0.40530644151450296,0.0
0.35526247356459456,0.0
0.8556532748691295,1.0
0.4894230652698707,0.0
0.3554492744998193,0.0
0.7355415190534023,1.0
0.7176064870990408,1.0
0.6834459421173946,1.0
0.4406764043830938,0.0
0.35221483552692007,0.0
0.5090047687780175,0.0
0.7498905270996687,1.0
0.44615878890741983,0.0
0.7167097390386794,1.0
0.6914865366170726,1.0
0.8276266117204456,1.0
0.6731919621874178,1.0
0.42269558445544725,0.0
0.8310548428874838,1.0
0.7806435366487199,1.0
0.7305070161576048,1.0
0.3924459791984973,0.0
0.3731948215741118,0.0
0.33694802308329824,0.0
0.7724491545536394,1.0
0.6087162726061868,0.0
0.44463526367731626,0.0
0.38754475585799736,0.0
0.6970183953851798,1.0
0.5110364333332233,0.0
0.8295486447073035,1.0
0.7200866995003292,1.0
0.7161123856005842,1.0
0.48007322038534567,0.0
0.4733916949363007,0.0
0.34114033309087216,0.0
0.6945110734387165,1.0
0.36898938735434367,0.0
0.7852011748214005,1.0
0.6307408351586092,1.0
0.70152562991928,1.0
0.8098438875913214,1.0
0.4300912179031762,0.0
0.41385858372533907,0.0
0.3625020432218459,0.0
0.5538865714521735,0.0
0.6682913621794466,1.0
0.7303342514648847,1.0
0.7333349215859497,1.0
0.7491801693306817,1.0
0.7919217144092641,1.0
0.37566328579370506,0.0
0.3532332170693398,0.0
0.3798404029259605,0.0
0.34304711392636117,0.0
0.7449429031614565,1.0
0.35272430486662626,0.0
0.3734692853683524,0.0
0.3712554877156133,0.0
0.36192692274903077,0.0
0.4687214514476334,0.0
0.6698009290967666,1.0
0.703226316425432,1.0
0.8019797834932978,1.0
0.7278344732574882,1.0
0.3550238161092725,0.0
0.7596315432444245,1.0
0.3612781198039317,0.0
0.3671146200850785,0.0
0.7069073857049621,1.0
0.7299358469479091,1.0
0.7938948918143189,1.0
0.7675083161840786,1.0
0.7204797350489127,1.0
0.41442506005038365,0.0
0.796166385270096,1.0
0.44562300628959023,0.0
0.4223671832439135,0.0
0.7040585193390723,1.0
0.7255120447045336,1.0
0.3580333031810817,0.0
0.696543002460349,1.0
0.6192744139210873,1.0
0.42580668470086686,0.0
0.7989595802692453,1.0
0.35668375839470384,0.0
0.4438010467986914,0.0
0.3670209118582118,0.0
0.6546355924894347,1.0
0.36153503846605556,0.0
0.6859088192600924,1.0
0.4361094406380058,0.0
0.7601558618004296,1.0
0.8587882388421171,1.0
0.3442500673298385,0.0
0.7476058199256506,1.0
0.8175342667140841,1.0
0.4040763401271868,0.0
0.7113708110282071,1.0
0.3600415428830193,0.0
0.48735442903437837,0.0
0.8338477581341943,1.0
0.8598297329927245,1.0
0.7304558233819374,1.0
0.889833964236389,1.0
0.5929807209415099,1.0
0.4176069261390925,0.0
0.7508939611322587,1.0
0.8545732562845978,1.0
0.3757666487552816,0.0
0.39033932054697634,0.0
0.8263914622394433,1.0
0.7935283898097685,1.0
0.46282979128918095,0.0
0.4985473885665234,0.0
0.3822539054338992,0.0
0.39463089789096145,0.0
0.4546867613810371,0.0
0.3955803641447126,0.0
0.3602042991579642,0.0
0.5037040274358517,0.0
0.8451911237643337,1.0
0.700836533414565,1.0
0.7082684568548454,1.0
0.7320726464844651,1.0
0.414290064962521,0.0
0.7466973841962066,1.0
0.7184276970020804,1.0
0.439081269369235,0.0
0.5414710152016793,0.0
0.34016869206918826,0.0
0.8482179058406913,1.0
0.6064929772358125,1.0
0.3792256369836093,0.0
0.4102186185324052,0.0
0.6956102643658257,1.0
0.6907048425550288,1.0
0.7502850036903452,1.0
0.80100508200677,1.0
0.4925348432302408,0.0
0.7460152484046911,1.0
0.4038922965675464,0.0
0.746221628432489,1.0
0.7344098531645538,1.0
0.8243498076833442,1.0
0.7270254444644215,1.0
0.3633865998324703,0.0
0.7107216398243961,1.0
0.46058004561908045,0.0
0.3603174071495923,0.0
0.3479966594031196,0.0
0.7092364313910262,1.0
0.5649598927083346,0.0
0.7142600784556845,1.0
0.35485055084569755,0.0
0.365620633350107,0.0
0.7865025365452893,1.0
0.3762412107630129,0.0
0.7394118327148316,1.0
0.37023967182903533,0.0
0.6840581982859861,1.0
0.37902917273666975,0.0
0.822362128614865,1.0
0.38722251027881843,0.0
0.37830653666919173,0.0
0.3658459647178976,0.0
0.7283482671968236,1.0
0.3872036014818235,0.0
0.748635547083033,1.0
0.6443331680298634,1.0
0.7723710167218638,1.0
0.8272190408581632,1.0
0.41999381685755915,0.0
0.7149228735480104,1.0
0.9261336400687634,1.0
0.7053421932000083,1.0
0.4308494729309525,0.0
0.40897449968780447,0.0
0.6001125039284201,1.0
0.3439107834248279,0.0
0.3959069971777082,0.0
0.11301406439815492,1.0
0.7266460279107243,1.0
0.7510809029566314,1.0
0.35408998368361627,0.0
0.8071524748853802,1.0
0.44112913922838665,0.0
0.7568454009902659,1.0
0.7210611835097893,1.0
0.3866607561212673,0.0
0.8211045211669028,1.0
0.4272063509528819,0.0
0.41937108261438966,0.0
0.7210054243471409,1.0
0.41952045947177447,0.0
0.801936531735153,1.0
0.7253222623918192,1.0
0.7859651085895252,1.0
0.4588962991715398,0.0
0.7394519534714743,1.0
0.46602034769941464,0.0
0.35883961135339854,0.0
0.7476329995339068,1.0
0.8937167363397256,1.0
0.35827535557813556,0.0
0.779687245019542,1.0
0.45334469626928614,0.0
0.787708203308003,1.0
0.6797743977861752,1.0
0.7514664828514643,1.0
0.7575025899047587,1.0
0.8015314018727304,1.0
0.8297722935876772,1.0
0.4342429708844809,0.0
0.4732887045219388,0.0
0.401666132767789,0.0
0.7052297616867689,1.0
0.4365327153125352,0.0
0.5073004671431536,0.0
0.43012041023985487,0.0
0.3802118616501526,0.0
0.42085789736821394,0.0
0.7218649504680981,1.0
0.4403527947443891,0.0
0.8797897985302106,1.0
0.6700258748413561,1.0
0.5726252621261969,0.0
0.6995884637804213,1.0
0.47385947003357937,0.0
0.7024494533220351,1.0
0.725364515034111,1.0
0.7640632579591558,1.0
0.3955722520080454,0.0
0.4152564490693856,0.0
0.7514452941233978,1.0
0.3576110270172788,0.0
0.12101568832809545,1.0
0.689468539466843,1.0
0.7342593615859165,1.0
0.7745592382190298,1.0
0.3738302141875986,0.0
0.6941874631685758,1.0
0.7113081209087782,1.0
0.7078950859847168,1.0
0.7537412358322702,1.0
0.514548239206104,0.0
0.7745862956707381,1.0
0.7210281991634013,1.0
0.7868469083770717,1.0
0.3549384791446038,0.0
0.6973907490909113,1.0
0.3784723184958339,0.0
0.8519634412322081,1.0
0.4685437643696017,0.0
0.4094340728529609,0.0
0.7382543581704284,1.0
0.8317639478349128,1.0
0.7280934380089006,1.0
0.6491256681752589,1.0
0.7491629162376947,1.0
0.48212928604642874,0.0
0.6960506737654095,1.0
0.44161081086296433,0.0
0.7969297308819365,1.0
0.7512893154189153,1.0
0.4634190119110814,0.0
0.37811086032277713,0.0
0.3612157636351944,0.0
0.42109275963033715,0.0
0.3822692414610111,0.0
0.8378243538066987,1.0
0.3970189760510548,0.0
0.37229514441389594,0.0
0.7942327517523176,1.0
0.7411280552291246,1.0
0.7010934041927952,1.0
0.7471288972945944,1.0
0.3577603736972868,0.0
0.37448555359986385,0.0
0.4610415299040898,0.0
0.36868042392527783,0.0
0.3667024620247385,0.0
0.694851231803598,1.0
0.7684097665217005,1.0
0.6710571365985927,1.0
0.6727193476597266,1.0
0.8090676946256439,1.0
0.6838581137799176,1.0
0.5376269654874393,0.0
0.4547684750346363,0.0
0.3919487184099186,0.0
0.5038467799249231,0.0
0.4143097410594429,0.0
0.7483513963771589,1.0
0.7254417792216208,1.0
0.4084369162672456,0.0
0.4493360760593577,0.0
0.7082791599837222,1.0
0.3376039024522363,0.0
0.6687596743656263,1.0
0.4192167957899338,0.0
0.350788655568485,0.0
0.4483861450950522,0.0
0.7206796901895398,1.0
0.79561918573766,1.0
0.7348118702581876,1.0
0.6614797553192961,1.0
0.6996358808847849,1.0
0.8305773744326628,1.0
0.4186940334341543,0.0
0.4294739771002118,0.0
0.779568126994167,1.0
0.8144849955988565,1.0
0.409014943739657,0.0
0.3950992821134596,0.0
0.6212287294132668,1.0
0.7102877323734793,1.0
0.45438945967956007,0.0
0.7598668230435739,1.0
0.4956887478877396,0.0
0.693598315056571,1.0
0.3462687678997241,0.0
0.818687961561779,1.0
0.8196759178361948,1.0
0.7675324406157675,1.0
0.690615907852447,1.0
0.35693331672359646,0.0
0.9095930774643233,1.0
0.36422297074962245,0.0
0.7683113187891615,1.0
0.7692270044294733,1.0
0.4389522343001297,0.0
0.6769091168479395,1.0
0.7544877564910129,1.0
0.3919604553310058,0.0
0.7674954980341544,1.0
0.42154431432182665,0.0
0.4847056980840812,0.0
0.7465398260336074,1.0
0.7197355739874116,1.0
0.3723329438804121,0.0
0.6254038431570901,1.0
0.4532831290534674,0.0
0.5048813923970645,0.0
0.4457639532138527,0.0
0.4593826197796596,0.0
0.7454782243311509,1.0
0.7107176749064739,1.0
0.45583080672967874,0.0
0.36633453087013884,0.0
0.8323915002238413,1.0
0.6564145051757764,1.0
0.605843172043991,0.0
0.34534252044064057,0.0
0.7953893962478455,1.0
0.4097777705479297,0.0
0.7550187042037209,1.0
0.5960721323297391,1.0
0.45710565661514563,0.0
0.3728460467920221,0.0
0.8632314910757226,1.0
0.4575488318620797,0.0
0.3784942824167767,0.0
0.6111859475252976,1.0
0.6569354385773072,1.0
0.913647454943963,1.0
0.4899985602631379,0.0
0.47864139691542656,0.0
0.6879646647341955,1.0
0.6847916926840372,1.0
0.7772623517489696,1.0
0.8203731032196862,1.0
0.7563608928927501,1.0
0.805528045400077,1.0
0.3600372046285874,0.0
0.46511501879273737,0.0
0.7217426094883597,1.0
0.7428087755461521,1.0
0.7454540867708561,1.0
0.3980520168264798,0.0
0.36617504909051685,0.0
0.3765236172849153,0.0
0.8027089537652965,1.0
0.4686547763358809,0.0
0.47567090193479716,0.0
0.7267715369362071,1.0
0.6759331546995242,1.0
0.7056635562685079,1.0
0.5507576146977811,0.0
0.3671573172582842,0.0
0.650014659860495,1.0
0.37742728819862875,0.0
0.4754512148414762,0.0
0.3592475116147718,0.0
0.3442107125050115,0.0
0.7130772408390338,1.0
0.499051133728802,0.0
0.7203066993649279,1.0
0.3809143390457787,0.0
0.8404841182584273,1.0
0.3566508710263549,0.0
0.858449936846329,1.0
0.722218419634499,1.0
0.44154205711666167,0.0
0.4027790364054042,0.0
0.7977098657707438,1.0
0.5020564644523546,0.0
0.43563546084053645,0.0
0.4297760569828137,0.0
0.8086219261501648,1.0
0.41317221652361785,0.0
0.7679577758236831,1.0
0.8223897558322848,1.0
0.49645766265948027,0.0
0.6639716817258086,1.0
0.4499025995053109,0.0
0.7276835697721287,1.0
0.7087291043030433,1.0
0.6989279075758295,1.0
0.734730578640596,1.0
0.4017363288453663,0.0
0.4544394484647168,0.0
0.393425511617362,0.0
0.47210899924859123,0.0
0.6863129463495956,1.0
0.6996926333225031,1.0
0.41973115607470274,0.0
0.7246789412053598,1.0
0.724607172062955,1.0
0.46241590172620767,0.0
0.45853617330204227,0.0
0.4831975066447542,0.0
0.3949624010842529,0.0
0.47750244422932614,0.0
0.4931222131922815,0.0
0.4751823751420637,0.0
0.7646606080295928,1.0
0.828429071843112,1.0
0.8462461459041202,1.0
0.7996685398811649,1.0
0.6635142074274629,1.0
0.6790745548729105,1.0
0.748157143155842,1.0
0.4327580650404837,0.0
0.3497650012727273,0.0
0.7603675731735602,1.0
0.6974788165162067,1.0
0.7812459373385872,1.0
0.37486083593187297,0.0
0.4336085976717268,0.0
0.8597371657969415,1.0
0.3767482208175262,0.0
0.4431000467527259,0.0
0.7104333058026882,1.0
0.3598872688714512,0.0
0.6940343917004781,1.0
0.8152045398664813,1.0
0.3561444057695234,0.0
0.7630218753096145,1.0
0.8480653624109122,1.0
0.865105427427888,1.0
0.7134264890139224,1.0
0.3605507997971454,0.0
0.3687232494378417,0.0
0.4740036304669754,0.0
0.8226107545759478,1.0
0.7262335153780237,1.0
0.46622233006518105,0.0
0.4952539717388053,0.0
0.1615683626354894,1.0
0.7050190522709525,1.0
0.8653413488185895,1.0
0.403333215988766,0.0
0.4700749843045852,0.0
0.7692657320805365,1.0
0.3802793457366052,0.0
0.35502394513268637,0.0
0.6947755309199686,1.0
0.3668184252382141,0.0
0.7266159622718076,1.0
0.7457324188470076,1.0
0.10841722549733063,1.0
0.5015479026439775,0.0
0.339920234227929,0.0
0.8843567348867643,1.0
0.4488929319106449,0.0
0.7844590953148407,1.0
0.7690705671972469,1.0
