Power (Watts),Label
0.7233738223059785,1.0
0.7141046562041391,1.0
0.3639226403129588,0.0
0.7493849337506542,1.0
0.7652852412900926,1.0
0.5194985299877701,0.0
0.49461530878694887,0.0
0.43912039963965005,0.0
0.788993106890465,1.0
0.6974547108434279,1.0
0.4119884312794548,0.0
0.388582279697167,0.0
0.6785865065244634,1.0
0.4675990456197117,0.0
0.7385339110227631,1.0
0.7222033118451756,1.0
0.44324020822327787,0.0
0.697398712313932,1.0
0.7658331618434617,1.0
0.76462388873952,1.0
0.7285557491592953,1.0
0.4905543933404824,0.0
0.47212828311854466,0.0
0.4373140213571833,0.0
0.7808545879607971,1.0
0.3407181520634202,0.0
0.46326689372710966,0.0
0.7101053265482324,1.0
0.7254368679390581,1.0
0.727815496528508,1.0
0.6054674422606767,1.0
0.8710339041175506,1.0
0.39430991857766445,0.0
0.36920627260846545,0.0
0.7593264041598511,1.0
0.7426112454353173,1.0
0.7046217785768463,1.0
0.7244534532414522,1.0
0.4444606700040374,0.0
0.47456062704399987,0.0
0.3680940390822593,0.0
0.8177302586469279,1.0
0.7487687065339494,1.0
0.822730468834725,1.0
0.5939989134740997,0.0
0.4276359960532307,0.0
0.8255377407513784,1.0
0.4838223270733954,0.0
0.5059028973637545,0.0
0.7474873008962097,1.0
0.42732553451604754,0.0
0.43135943113363834,0.0
0.41738278565951675,0.0
0.8899421070892295,1.0
0.37379265677153245,0.0
0.6967142032966827,1.0
0.4690317118987745,0.0
0.7889057551978267,1.0
0.7447302533166349,1.0
0.8232106242337114,1.0
0.7194346177977147,1.0
0.508762155481665,0.0
0.5946741205977901,1.0
0.7053601438455586,1.0
0.7737717208967332,1.0
0.697387159640595,1.0
0.39116594656562603,0.0
0.4541297273651225,0.0
0.711159458600108,1.0
0.8415016080291071,1.0
0.49256838939677133,0.0
0.3658119910166045,0.0
0.35747452595465884,0.0
0.36916805439467043,0.0
0.4528989086139397,0.0
0.45945424666480544,0.0
0.7138757380696352,1.0
0.440928769392195,0.0
0.6953604231010044,1.0
0.43036405653912285,0.0
0.7297689663437728,1.0
0.7449076089170992,1.0
0.49002219075404946,0.0
0.7859649648326057,1.0
0.7603185310950717,1.0
0.368246998128447,0.0
0.7492158265980944,1.0
0.5108333696596905,0.0
0.3552899302943064,0.0
0.35762441348587387,0.0
0.6144002863920301,1.0
0.46580109519189067,0.0
0.7091934339437131,1.0
0.7005698322571894,1.0
0.449027111525279,0.0
0.7479655231540141,1.0
0.3405484205785581,0.0
0.7088312184947756,1.0
0.7891286036015757,1.0
0.7423807618658371,1.0
0.36566839345574437,0.0
0.3638614941859936,0.0
0.49460477219930604,0.0
0.7037552820343613,1.0
0.3452483004349309,0.0
0.4844070814961536,0.0
0.3695443573376645,0.0
0.7195356196623892,1.0
0.3601912835001349,0.0
0.415732656046714,0.0
0.38643586449600126,0.0
0.41558826198201376,0.0
0.75455811968864,1.0
0.7599285274388548,1.0
0.6522526873421082,1.0
0.4876669124294955,0.0
0.6351902367365196,1.0
0.6938112678854125,1.0
0.3892110484948466,0.0
0.7193843384467782,1.0
0.7487812774503868,1.0
0.38197940501637323,0.0
0.7568513139144251,1.0
0.36044556194435423,0.0
0.8657811567491147,1.0
0.8107107982505548,1.0
0.4530013899856811,0.0
0.37205406077114894,0.0
0.37231237890583163,0.0
0.4527884086632921,0.0
0.42259640686187144,0.0
0.6920876831962,1.0
0.34566182187074096,0.0
0.5903453229193005,1.0
0.7253737951431296,1.0
0.7739899699209725,1.0
0.3578264548909022,0.0
0.4910522753304935,0.0
0.7946634655317135,1.0
0.8481430809692125,1.0
0.4724224190632326,0.0
0.4126680638483586,0.0
0.5231076441143865,0.0
0.43426479420568403,0.0
0.4897644144177275,0.0
0.44495548910870036,0.0
0.7815978377286632,1.0
0.45726102635226745,0.0
0.6666210817614315,1.0
0.6872037385481529,1.0
0.46247520592817687,0.0
0.5141898954330457,0.0
0.49342082817530936,0.0
0.49596302311941737,0.0
0.44363170938248625,0.0
0.5695398222015016,0.0
0.7419494362513086,1.0
0.4154064147934197,0.0
0.8389059215667309,1.0
0.786424286081125,1.0
0.502229361378288,0.0
0.806532788662504,1.0
0.7198251404416685,1.0
0.22911094668319437,1.0
0.5060751226786184,0.0
0.44151492391894825,0.0
0.462923908949646,0.0
0.7314087281991213,1.0
0.7470728993965348,1.0
0.49694904072758667,0.0
0.4937477279899967,0.0
0.8793282916450562,1.0
0.7404893917773814,1.0
0.45281645023424905,0.0
0.38128484088139786,0.0
0.7935714507953247,1.0
0.6914362429798979,1.0
0.7497959560681866,1.0
0.37577289484083726,0.0
0.7507266753304067,1.0
0.41549942915109944,0.0
0.3582496490047275,0.0
0.772447314917599,1.0
0.6620724683871644,1.0
0.8051380962315209,1.0
0.686009296743515,1.0
0.42678118273346716,0.0
0.3839508827273815,0.0
0.4202179612309899,0.0
0.7191286805517816,1.0
0.35988382320436435,0.0
0.3567198219385352,0.0
0.6001887718678487,1.0
0.3812247106559577,0.0
0.6903935930383911,1.0
0.3388576813724427,0.0
0.3510675397827611,0.0
0.7138200363413487,1.0
0.8323217162634649,1.0
0.43893426778975103,0.0
0.7220940460624157,1.0
0.8332426736836513,1.0
0.7750371326037135,1.0
0.34280241986436205,0.0
0.7553361187979428,1.0
0.7114144434896139,1.0
0.34214050546733704,0.0
0.731694555998897,1.0
0.40611809495005374,0.0
0.6309000965144627,1.0
0.8472783982002039,1.0
0.4444330445756856,0.0
0.8899157970472154,1.0
0.354957237370433,0.0
0.7221408862447931,1.0
0.6877892185171353,1.0
0.7641222950374054,1.0
0.41147276581656306,0.0
0.7474368668434641,1.0
0.38474017767344587,0.0
0.7036357777806592,1.0
0.36938090848271415,0.0
0.6331305421077533,1.0
0.689825565959256,1.0
0.35632353478418205,0.0
0.7258176557874849,1.0
0.7211475911530523,1.0
0.7265958672697479,1.0
0.38277087515406966,0.0
0.38134840598689396,0.0
0.6860898564215929,1.0
0.3957002426294585,0.0
0.727393602094051,1.0
0.7503445138719853,1.0
0.7402836840447091,1.0
0.37877310788119894,0.0
0.3968833994896052,0.0
0.3981550041889013,0.0
0.45234855177017036,0.0
0.7549511892295258,1.0
0.36916171640887324,0.0
0.4507077298917093,0.0
0.8084888748589656,1.0
0.7435842297054505,1.0
0.36431871530483034,0.0
0.7113271665958267,1.0
0.7232485212860238,1.0
0.3868221760146295,0.0
0.5499106690700397,0.0
0.7556250084569831,1.0
0.7143218819864103,1.0
0.3484656564079042,0.0
0.4888817343821474,0.0
0.758872361715931,1.0
0.4277196572394896,0.0
0.7911558538669368,1.0
0.4465248705597918,0.0
0.775948588044072,1.0
0.7861711403540828,1.0
0.4514134788096474,0.0
0.6934084367392812,1.0
0.3417189463516828,0.0
0.3600793287210426,0.0
0.845705527565564,1.0
0.7450275573859968,1.0
0.3735695010163313,0.0
0.4834204243749091,0.0
0.7063226887954956,1.0
0.822843605083112,1.0
0.3918853704657718,0.0
0.3649286527353492,0.0
0.37419514194337905,0.0
0.43781510638501503,0.0
0.8301918689683432,1.0
0.4188801116383066,0.0
0.49424103633151345,0.0
0.44359849477245267,0.0
0.714271534256222,1.0
0.5429394798214713,0.0
0.4229641789998491,0.0
0.739438798345228,1.0
0.3598425099282973,0.0
0.706098214680946,1.0
0.3673070699516126,0.0
0.7597699733175827,1.0
0.4700149919163526,0.0
0.6817377835927767,1.0
0.3959764056178589,0.0
0.40628771998533747,0.0
0.7486427070932067,1.0
0.41712393740803827,0.0
0.49661292013255093,0.0
0.8155596336123603,1.0
0.45878162079868695,0.0
0.4666336858598282,0.0
0.7504444908371728,1.0
0.7024406019054117,1.0
0.7226198455725281,1.0
0.4915436233001526,0.0
0.43095993704760943,0.0
0.766983111565567,1.0
0.7153687897795038,1.0
0.4420660206741099,0.0
0.42264837072608147,0.0
0.7688856138173221,1.0
0.46874230490951657,0.0
0.4193976082654733,0.0
0.7083376760483779,1.0
0.6488244884835432,1.0
0.3583000252284633,0.0
0.4395547544103224,0.0
0.7048985536371675,1.0
0.7334719869155264,1.0
0.7969326612709733,1.0
0.5953609903436032,1.0
0.8039401649539264,1.0
0.439879093226008,0.0
0.4860415378424238,0.0
0.46222203539096357,0.0
0.7174266819480213,1.0
0.4386747832613069,0.0
0.40264114086909325,0.0
0.7202339409728573,1.0
0.3421069065759042,0.0
0.7043295078939751,1.0
0.7572134659303587,1.0
0.7429031237070514,1.0
0.7531411778224226,1.0
0.6930121892864636,1.0
0.7385585719645364,1.0
0.7343111915067744,1.0
0.7286250886413776,1.0
0.7605586516927452,1.0
0.3620399153983573,0.0
0.3827792314722834,0.0
0.39143435607298277,0.0
0.4879885173905863,0.0
0.7082498127084458,1.0
0.5103211574674271,0.0
0.38114144024962654,0.0
0.38719354667981537,0.0
0.7457489109807369,1.0
0.4310888923979253,0.0
0.7967087786803659,1.0
0.3658747129709296,0.0
0.38054111138006325,0.0
0.8608150302640161,1.0
0.7171605336917557,1.0
0.7812136343905263,1.0
0.741472391621564,1.0
0.6324173642405435,1.0
0.7398194741663922,1.0
0.38170667430335564,0.0
0.3633629208788491,0.0
0.4562636017219886,0.0
0.37133441736807865,0.0
0.7266261050802021,1.0
0.36357300154231126,0.0
0.40846345188975536,0.0
0.7027212782927923,1.0
0.7310418380456261,1.0
0.651824477521999,1.0
0.6995370672614185,1.0
0.7195103024481779,1.0
0.8666754204773233,1.0
0.7840205847221087,1.0
0.39211315651453466,0.0
0.749538554804823,1.0
0.7326668303245356,1.0
0.4972936369822319,0.0
0.4299612367325289,0.0
0.6989201860349212,1.0
0.38108355883072714,0.0
0.7157236273728624,1.0
0.39982792335147027,0.0
0.33554405359523726,0.0
0.4002441902708211,0.0
0.5130084993583746,0.0
0.7588188040810557,1.0
0.7323041748436656,1.0
0.8264980074014536,1.0
0.4842380584035055,0.0
0.574509866773022,0.0
0.837578357855306,1.0
0.43662919796375693,0.0
0.7402405990382765,1.0
0.43205056465075026,0.0
0.7065960091907675,1.0
0.7423204078489698,1.0
0.4042515487401583,0.0
0.4349300509247777,0.0
0.35753178888203857,0.0
0.8651049954204542,1.0
0.7017341829286841,1.0
0.7114225469966564,1.0
0.7898895399169032,1.0
0.4059504671993211,0.0
0.35926237235477715,0.0
0.7665461406767957,1.0
0.3537084667108282,0.0
0.7836989748147694,1.0
0.3991645428127732,0.0
0.5042059098357479,0.0
0.47845636789473617,0.0
0.4326589981060592,0.0
0.9429403295395764,1.0
0.7103590145209027,1.0
0.6215071509691554,1.0
0.6712082008896425,1.0
0.8094492393289945,1.0
0.7140366811499201,1.0
0.3405359713714016,0.0
0.43102521505468777,0.0
0.38111601206054585,0.0
0.38954739780124786,0.0
0.70025557039639,1.0
0.37295947031745974,0.0
0.6693437491265064,1.0
0.36618283869495943,0.0
0.780251845374669,1.0
0.7465357288298522,1.0
0.8615864593084976,1.0
0.7084753966769288,1.0
0.7015170150280421,1.0
0.4612766661041789,0.0
0.371277778325734,0.0
0.4358957849946345,0.0
0.35024572972615425,0.0
0.7521951847558421,1.0
0.7558204926100782,1.0
0.439654946537312,0.0
0.37740716515028877,0.0
0.45080713332887906,0.0
0.7234952413892197,1.0
0.7689455345112637,1.0
0.7067867558377374,1.0
0.49851109149662715,0.0
0.3306116295307588,0.0
0.8607968469343157,1.0
0.7443129278475225,1.0
0.4415460837837584,0.0
0.8160254300787584,1.0
0.7142530225008945,1.0
0.4889770830270103,0.0
0.703722024328824,1.0
0.838336242335415,1.0
0.6898329306336095,1.0
0.11077305738074023,1.0
0.82127422528954,1.0
0.36895360887753686,0.0
0.6596828189776218,1.0
0.6808454921810894,1.0
0.37896648514298475,0.0
0.7119283670048695,1.0
0.7500619715913521,1.0
0.36194665512268237,0.0
0.7688832805562225,1.0
0.6655545954808912,1.0
0.348268173707386,0.0
0.49132854382131835,0.0
0.7282125884742983,1.0
0.3926822016789108,0.0
0.3631203498097763,0.0
0.7383910030688972,1.0
0.36641143353425326,0.0
0.8467606512349903,1.0
0.38389432792911765,0.0
0.4882936918881931,0.0
0.4653856757648334,0.0
0.7703129770604304,1.0
0.42858918722662104,0.0
0.7566074229337236,1.0
0.37759627406286517,0.0
0.8197837490490807,1.0
0.6562888702051299,1.0
0.71530458084612,1.0
0.4517681747245635,0.0
0.35087378907922645,0.0
0.7144578323316366,1.0
0.6807780239857748,1.0
0.7334409456291269,1.0
0.4813057866618488,0.0
0.7163585516450381,1.0
0.35141840148699804,0.0
0.44643954993352847,0.0
0.7493261823445556,1.0
0.7026669815621298,1.0
0.4670156580716313,0.0
0.744214036925871,1.0
0.3934833933519793,0.0
0.7806262657176675,1.0
0.8684949172364409,1.0
0.708090182988641,1.0
0.6790451556094066,1.0
0.711297573534104,1.0
0.8534958054870048,1.0
0.35062722304640376,0.0
0.7263818061655629,1.0
0.5686953823747354,0.0
0.38694366844968103,0.0
0.38620474707005953,0.0
0.7262006279570554,1.0
0.7829988306539335,1.0
0.6933095176924198,1.0
0.688606892484056,1.0
0.5130184055361442,0.0
0.49416671805584095,0.0
0.445279290993344,0.0
0.5072123866944918,0.0
0.3659018297776179,0.0
0.8507714278776406,1.0
0.7526961180285656,1.0
0.3603712268040797,0.0
0.5250647232702002,0.0
0.36186076017910634,0.0
0.8102215277841232,1.0
0.7520722249162464,1.0
0.68949011694898,1.0
0.6081137059539021,1.0
0.4842170457671416,0.0
0.4351361179971293,0.0
0.692582544159805,1.0
0.8006355556870846,1.0
0.32938330708270197,0.0
0.5015144426158353,0.0
0.7217410936737256,1.0
0.7306187586163566,1.0
0.3949383299562826,0.0
0.4655962085890603,0.0
0.8140258908802505,1.0
0.4758951589932365,0.0
0.48150184139626045,0.0
0.40358064803600363,0.0
0.4701775918319689,0.0
0.7541646861249252,1.0
0.46560536330542174,0.0
0.7465371950504538,1.0
0.39348219867514894,0.0
0.12847438283756812,1.0
0.6522035913547748,1.0
0.5850492382594576,1.0
0.7577987000865851,1.0
0.7162653619323311,1.0
0.4357759888859711,0.0
0.5961334698344187,1.0
0.8839552570131275,1.0
0.4181623641480066,0.0
0.7949237680328203,1.0
0.8005511510639158,1.0
0.5198788152131755,0.0
0.5028654212354124,0.0
0.4526385368916663,0.0
0.4550049588506065,0.0
0.7507973254893667,1.0
0.38839894818680726,0.0
0.6995307345375876,1.0
0.7315472188901315,1.0
0.36919501371070723,0.0
0.7797396963786207,1.0
0.3498381278972,0.0
0.7040299514662451,1.0
0.7810557757170313,1.0
0.3803613750292533,0.0
0.7740691182607575,1.0
0.3671799723121916,0.0
0.7370713847687371,1.0
0.41974277754824924,0.0
0.7577425523014152,1.0
0.7365221360161425,1.0
0.7230953327654852,1.0
0.4561443289421842,0.0
0.7093118999851531,1.0
0.33797410446101533,0.0
0.7139024800138438,1.0
0.4853759563284597,0.0
0.3441075095861403,0.0
0.6700265857066943,1.0
0.736690229319344,1.0
0.7145042768667673,1.0
0.8047782271985988,1.0
0.35575183937785576,0.0
0.37636325370497964,0.0
0.4809177158837154,0.0
0.7652691589846092,1.0
0.3561765250223404,0.0
0.3835970166508618,0.0
0.664469734992823,1.0
0.682312662620268,1.0
0.7861575276472463,1.0
0.34537912604593096,0.0
0.8340016957482559,1.0
0.7322202813942138,1.0
0.37348614723414414,0.0
0.8242169772894907,1.0
0.3347955915340259,0.0
0.40321960363766746,0.0
0.49363919130528816,0.0
0.788502825389827,1.0
0.760597994046712,1.0
0.47429621323706833,0.0
0.7156180935870862,1.0
0.7094797973327296,1.0
0.3804166428821077,0.0
0.8273254900945279,1.0
0.6824380736942481,1.0
0.697934795337418,1.0
0.45639690385112147,0.0
0.41368199047855353,0.0
0.3820583421934504,0.0
0.7663191308206831,1.0
0.44028175848865153,0.0
0.3850769232848395,0.0
0.36319637212061767,0.0
0.6240475709204787,1.0
0.7315082960727379,1.0
0.47797827416045885,0.0
0.7856374061144973,1.0
0.36841138924370415,0.0
0.6869571977464586,1.0
0.7125576067748434,1.0
0.33675298551328375,0.0
0.3582144543693923,0.0
0.5218183464480302,0.0
0.3644258423350752,0.0
0.793438359302703,1.0
0.4641196860045442,0.0
0.7495685215713928,1.0
0.33966441907906925,0.0
0.42144050443514186,0.0
0.47996003609520616,0.0
0.7458748945303413,1.0
0.7379647804040541,1.0
0.38493222094784346,0.0
0.45049010238462023,0.0
0.41366928867070446,0.0
0.43080286177565835,0.0
0.4049174107169266,0.0
0.3901134685076198,0.0
0.47387038335170023,0.0
0.3722013952489313,0.0
0.36611221634549135,0.0
0.7353114126616669,1.0
0.7308799908542902,1.0
0.8543258790144297,1.0
0.7347210058610116,1.0
0.7506846212484133,1.0
0.6734885414209208,1.0
0.8385398784056424,1.0
0.6895771959665244,1.0
0.3846024991143157,0.0
0.8371192226699151,1.0
0.7071180308195502,1.0
0.7405739090855588,1.0
0.6378940574221117,1.0
0.791989341463341,1.0
0.7421613915955072,1.0
0.4071435436552517,0.0
0.3711351427312444,0.0
0.6787356671676525,1.0
0.3570761615075569,0.0
0.4772744861668848,0.0
0.7000691113837358,1.0
0.4607454636070623,0.0
0.33952383791408475,0.0
0.397947507124586,0.0
0.3933728918490515,0.0
0.3330733041562965,0.0
0.4536533619236787,0.0
0.7125510327635476,1.0
0.3601162746966237,0.0
0.46067285304993516,0.0
0.4489038488332127,0.0
0.3408042697460299,0.0
0.44620595748911457,0.0
0.6492518900393176,1.0
0.7075615251521208,1.0
0.4746547948773137,0.0
0.49108978644125606,0.0
0.37223220145698604,0.0
0.7189674086512221,1.0
0.38299014094805856,0.0
0.4108132207251071,0.0
0.7433865927240801,1.0
0.4972410341574531,0.0
0.7272173276171843,1.0
0.38872569992976275,0.0
0.8400226764374863,1.0
0.756031097760032,1.0
0.371210346806325,0.0
0.6890828219715912,1.0
0.796419371112292,1.0
0.49091350283487784,0.0
0.7475375404140612,1.0
0.7432900323009963,1.0
0.4011093132822406,0.0
0.7476446904390985,1.0
0.6759770059008705,1.0
0.7061674626311245,1.0
0.7105986329165117,1.0
0.7288579315713108,1.0
0.35899576420265616,0.0
0.37460020992507764,0.0
0.7369920308439284,1.0
0.4467050929058099,0.0
0.7186525135917072,1.0
0.7694370625454101,1.0
0.5930157815019435,1.0
0.39304762261248355,0.0
0.4152541291473701,0.0
0.5453679329437997,0.0
0.40387220772198734,0.0
0.3803709245772566,0.0
0.7140390541125559,1.0
0.3794497484697506,0.0
0.45830142888165454,0.0
0.7163465009002801,1.0
0.45393061887487424,0.0
0.7653486114923569,1.0
0.38444944772061934,0.0
0.7456690661144716,1.0
0.7591399808496384,1.0
0.4671406485829544,0.0
0.6004838570712583,1.0
0.35726257584611704,0.0
0.743203053392361,1.0
0.4361389755813105,0.0
0.7311959777191943,1.0
0.48625741495642066,0.0
0.6050486022398018,1.0
0.47042481190089364,0.0
0.4503824643122078,0.0
0.819435180404521,1.0
0.347772019589251,0.0
0.7187506853078036,1.0
0.4339311301333088,0.0
0.8122051414574336,1.0
0.7710558353643135,1.0
0.4578738975394811,0.0
0.7431821630704036,1.0
0.7495159022240399,1.0
0.6086145521147732,1.0
0.8079983047920953,1.0
0.7843641553405911,1.0
0.722931094562969,1.0
0.3433899724692531,0.0
0.7039280510682038,1.0
0.3687169930125222,0.0
0.4602724807943493,0.0
0.8088586085001237,1.0
0.4726099162881487,0.0
0.7313644962682029,1.0
0.7630236621155135,1.0
0.7815017264670234,1.0
0.6438121294679362,1.0
0.8152019356404265,1.0
0.39040509486271674,0.0
0.726632492002286,1.0
0.3742609169168652,0.0
0.6428795793045394,1.0
0.36736698304201293,0.0
0.7310012395287526,1.0
0.7258315497727301,1.0
0.3619737562224012,0.0
0.6704437963597023,1.0
0.7724798067439405,1.0
0.34082785122172526,0.0
0.37267987942110875,0.0
0.6322867278235416,1.0
0.4716718075414041,0.0
0.45977082121241647,0.0
0.3864306025033843,0.0
0.7299884948414295,1.0
0.34026033081732604,0.0
0.37567070932315144,0.0
0.3471541008082378,0.0
0.6759208756117385,1.0
0.7202106688481609,1.0
0.7733413600374173,1.0
0.372847172352925,0.0
0.879307243727208,1.0
0.7632254038515605,1.0
0.34702532894268695,0.0
0.4319232516916682,0.0
0.362250137477164,0.0
0.6684754869575371,1.0
0.7216892754607427,1.0
0.6984733261487006,1.0
0.4359688225077079,0.0
0.4548279775338058,0.0
0.729438805346537,1.0
0.3421367758119284,0.0
0.9488634461798797,1.0
0.38948466855909963,0.0
0.4989814840011863,0.0
0.8104688387272061,1.0
0.7261536777469622,1.0
0.3563364081847524,0.0
0.36666997948576735,0.0
0.6592608772907071,1.0
0.4267498759808674,0.0
0.7973511786017642,1.0
0.6520230717339701,1.0
0.4203364239573913,0.0
0.8128746777074152,1.0
0.7454785299987734,1.0
0.3554603959023978,0.0
0.45123301491306606,0.0
0.7085410342604745,1.0
0.731588309979671,1.0
0.8090124436637014,1.0
0.681858505491792,1.0
0.799379581106197,1.0
0.7342070925013509,1.0
0.7252203894349321,1.0
0.6869038708488062,1.0
0.5934464059068416,0.0
0.7490280072882205,1.0
0.46490458128903006,0.0
0.832905794523553,1.0
0.3540704272174983,0.0
0.7333099272459909,1.0
0.43755530219211775,0.0
0.3566467000498322,0.0
0.4501528248147428,0.0
0.34740462873335193,0.0
0.7447933975437562,1.0
0.6400798090312225,1.0
0.7084861475318398,1.0
0.4806435590725892,0.0
0.4423464116787477,0.0
0.7357077870068016,1.0
0.8080337952814862,1.0
0.8147415297164826,1.0
0.5042749507801716,0.0
0.7280601756991427,1.0
0.4250734211978974,0.0
0.3667860429923209,0.0
0.8644312949029569,1.0
0.7306804420163915,1.0
0.7336805429768709,1.0
0.4663085483828963,0.0
0.3983407559143542,0.0
0.7215838359430926,1.0
0.7180778502785243,1.0
0.7165533546365948,1.0
0.8721253481936935,1.0
0.3713730533293787,0.0
0.7311978375874952,1.0
0.7407028108953673,1.0
0.37117607064720876,0.0
0.7110785628665517,1.0
0.44557113916663055,0.0
0.39415692638108896,0.0
0.40343163909530283,0.0
0.43895235143149974,0.0
0.4219268310155934,0.0
0.3329146993096694,0.0
0.36327294804293425,0.0
0.8085666759248975,1.0
0.4682924086056382,0.0
0.7077199523547653,1.0
0.3911698930666662,0.0
0.43739305196047235,0.0
0.7965365003248817,1.0
0.7480384663463415,1.0
0.45116116510471765,0.0
0.7448114242773392,1.0
0.3935692982932912,0.0
0.36170842096623984,0.0
0.7437442501262534,1.0
0.3801500729844817,0.0
0.7480377415894122,1.0
0.38464941622664056,0.0
0.36319111015431055,0.0
0.35658224135721756,0.0
0.661484087154129,1.0
0.47024150341163645,0.0
0.7020880501628362,1.0
0.6977770840252895,1.0
0.7031064782210381,1.0
0.41100117037388656,0.0
0.5541886476777087,1.0
0.353995797038773,0.0
0.4446976714133232,0.0
0.5964338932500273,0.0
0.45529378647106383,0.0
0.7390939780886769,1.0
0.4662079668967099,0.0
0.44190112214744187,0.0
0.74950407513916,1.0
0.43787156696777213,0.0
0.8065290878163607,1.0
0.35432434790062844,0.0
0.751174019948964,1.0
0.3959069221683785,0.0
0.46024400108576774,0.0
0.48974468201776605,0.0
0.41034408262069605,0.0
0.3677389523611056,0.0
0.824447188789003,1.0
0.7166683797730271,1.0
0.6617224772752528,1.0
0.49044650332512313,0.0
0.7616970403749868,1.0
0.344637881981762,0.0
0.7504535563632053,1.0
0.8440612074266627,1.0
0.3641022301180071,0.0
0.34013089476007824,0.0
0.37113175760307965,0.0
0.45440439348196743,0.0
0.7168876947664011,1.0
0.42832030019582207,0.0
0.45073295894167514,0.0
0.3694891896726487,0.0
0.38905325864787116,0.0
0.7459453757538728,1.0
0.3658381950563075,0.0
0.3793444616017431,0.0
0.49263416736957827,0.0
0.4561263483297358,0.0
0.7201328516543022,1.0
0.7170701260069454,1.0
0.7854269266202989,1.0
0.467737374478948,0.0
0.36963101752900057,0.0
