Power (Watts),Label
0.46550774406947765,0.0
0.36295799312855254,0.0
0.7413804680694998,1.0
0.403708607980153,0.0
0.7495192696983077,1.0
0.4224096096626428,0.0
0.3533786601070234,0.0
0.6519616273850646,1.0
0.4642250640887376,0.0
0.7291742243669359,1.0
0.6865050460059621,1.0
0.34713421996820665,0.0
0.6599166691005256,1.0
0.7071210589233006,1.0
0.7943803632463162,1.0
0.5545240551710706,0.0
0.7652493827787781,1.0
0.357180014279267,0.0
0.7757690101047576,1.0
0.4471345091106243,0.0
0.7117336750408021,1.0
0.6615551236992747,1.0
0.7009946348488751,1.0
0.6975809273929003,1.0
0.957286838599114,1.0
0.6834452493006007,1.0
0.3776125557179421,0.0
0.37120230736372234,0.0
0.7828624881869781,1.0
0.35409033536713447,0.0
0.6891880858711157,1.0
0.4910055791418239,0.0
0.7485368889770809,1.0
0.8272453088833764,1.0
0.39157668915702964,0.0
0.3601049669151986,0.0
0.35874597061124985,0.0
0.45212730032057585,0.0
0.7986452248769946,1.0
0.7359049872712784,1.0
0.6947973416387623,1.0
0.6912805121666481,1.0
0.7036695369778958,1.0
0.46714530452860187,0.0
0.3509025512501594,0.0
0.4310007918748619,0.0
0.3578649910590112,0.0
0.3514478904670271,0.0
0.4423840569433413,0.0
0.4341773619260317,0.0
0.514413358802797,0.0
0.7985729197770115,1.0
0.4404530355445671,0.0
0.11994365112036837,1.0
0.8263151551772949,1.0
0.8340436947374623,1.0
0.3599131556935154,0.0
0.7137025252941742,1.0
0.6810864160705392,1.0
0.7204308588276023,1.0
0.3621205682132392,0.0
0.4500231066108617,0.0
0.5000818636854136,0.0
0.758385528066096,1.0
0.5003587323561154,0.0
0.7971297351430191,1.0
0.5726221743254383,0.0
0.8177540202923497,1.0
0.439747457956252,0.0
0.6951730178289495,1.0
0.7376451133725346,1.0
0.41933825273302267,0.0
0.7122388217804261,1.0
0.4159344294334884,0.0
0.4124278254352594,0.0
0.6908150829328785,1.0
0.6206367582037184,1.0
0.7132550408651723,1.0
0.7045666709508658,1.0
0.37396689086834384,0.0
0.741279820072059,1.0
0.5049524289422103,0.0
0.439777927240604,0.0
0.37849202134985444,0.0
0.6754964145742854,1.0
0.6788140870145125,1.0
0.7159397526148807,1.0
0.7621379686833782,1.0
0.47045892430761843,0.0
0.3636308833032385,0.0
0.7009662838216799,1.0
0.7852006611745594,1.0
0.7887839420459286,1.0
0.7060700431657312,1.0
0.6588649321115443,1.0
0.46767726666948445,0.0
0.41547640252344126,0.0
0.48006211645249525,0.0
0.36284002439554813,0.0
0.7083672986297316,1.0
0.7973136576774345,1.0
0.426540986021451,0.0
0.7840988794394095,1.0
0.39632640785882906,0.0
0.5062817066602303,0.0
0.7493055699859685,1.0
0.3532901445726772,0.0
0.8292460380755644,1.0
0.4000417758713109,0.0
0.35272241903052143,0.0
0.8068499431051117,1.0
0.7651831995030165,1.0
0.3684905484494497,0.0
0.38770484857821735,0.0
0.767639754787844,1.0
0.786184867114039,1.0
0.7164010204752158,1.0
0.3762435461288994,0.0
0.7111533105449848,1.0
0.720974562730581,1.0
0.7608108894148813,1.0
0.5627451231967284,0.0
0.7154029543323146,1.0
0.8358304381768229,1.0
0.45207123117549236,0.0
0.3731791583053154,0.0
0.4045389067986656,0.0
0.760938368941507,1.0
0.7395077023732883,1.0
0.47321294554620125,0.0
0.7806900697690535,1.0
0.6260873720278757,1.0
0.7578746484931098,1.0
0.8533314950903106,1.0
0.5146626001508394,0.0
0.5045808718718678,0.0
0.6749402504929505,1.0
0.3605057991455692,0.0
0.6857238796138998,1.0
0.3611897201117739,0.0
0.461050062629724,0.0
0.6829374016989105,1.0
0.8492839383818769,1.0
0.4722353709208306,0.0
0.44647619113602105,0.0
0.3677964259513064,0.0
0.4006077402859634,0.0
0.5004435370202724,0.0
0.3677543308259758,0.0
0.36693904439733743,0.0
0.7421735500264055,1.0
0.7157445928093886,1.0
0.44816528855602905,0.0
0.7831459326317347,1.0
0.44807831451471264,0.0
0.6979287137409291,1.0
0.4306760429941419,0.0
0.7007747050473581,1.0
0.3791313515453483,0.0
0.7501774470994809,1.0
0.34837967361580063,0.0
0.7451781388127088,1.0
0.36411103867591493,0.0
0.7019956094121036,1.0
0.4256490970186368,0.0
0.7271224120847681,1.0
0.3603192765157425,0.0
0.7983584959128693,1.0
0.41130834760217955,0.0
0.6948220370990346,1.0
0.37150508827178547,0.0
0.4232580500834628,0.0
0.46940784653777606,0.0
0.7508444349791799,1.0
0.6819229639213082,1.0
0.803678493841693,1.0
0.4482201502640139,0.0
0.7848046966313604,1.0
0.39604040186256456,0.0
0.6883600942932799,1.0
0.6844502139865698,1.0
0.7426456539328863,1.0
0.36230144154341887,0.0
0.40385128259212305,0.0
0.7493043996457323,1.0
0.41735273304396664,0.0
0.7081697951707562,1.0
0.7400600418470327,1.0
0.4423647297674052,0.0
0.7182238698435464,1.0
0.7636347556000298,1.0
0.3877131627217712,0.0
0.7407850546394523,1.0
0.49553547746469556,0.0
0.34893323607575416,0.0
0.7455511282692096,1.0
0.7047425681184385,1.0
0.6951128066744676,1.0
0.5134018313398299,0.0
0.33526093520822314,0.0
0.45882693727348106,0.0
0.45773828430212643,0.0
0.38719880861981265,0.0
0.8400239919290631,1.0
0.4447376786693527,0.0
0.7460253170719806,1.0
0.7739022136883642,1.0
0.711681489358402,1.0
0.7084015482159178,1.0
0.6839573934819496,1.0
0.38437139957905947,0.0
0.46784929410810533,0.0
0.7169634190394707,1.0
0.8664889789870169,1.0
0.7146474772281011,1.0
0.693668580828892,1.0
0.3414640966420914,0.0
0.4681225116319358,0.0
0.35966296174540263,0.0
0.6820083867349573,1.0
0.35593376183887776,0.0
0.6414747385664072,1.0
0.7415885066690775,1.0
0.35865305320529933,0.0
0.4422318653812493,0.0
0.41273959757039097,0.0
0.7005254889041344,1.0
0.7981399831325686,1.0
0.7324622769620319,1.0
0.6982907997981154,1.0
0.8573623111686566,1.0
0.42075423118582905,0.0
0.717965617746541,1.0
0.4535893236358623,0.0
0.3710475654581105,0.0
0.45198884688428737,0.0
0.37412889131444854,0.0
0.35962246673140624,0.0
0.7243568364100894,1.0
0.7508860681827982,1.0
0.7212929116921603,1.0
0.44383261864915385,0.0
0.3512430555103961,0.0
0.7583292615446562,1.0
0.7283354865120995,1.0
0.6659044508340719,1.0
0.48919875190839196,0.0
0.7487684150210159,1.0
0.7526173971183034,1.0
0.484436090953193,0.0
0.2374029295710271,1.0
0.36607194443886654,0.0
0.3725559644293888,0.0
0.7586243112561029,1.0
0.7569611330455619,1.0
0.6231153897787793,1.0
0.7752456341247771,1.0
0.7051433842208825,1.0
0.3911409057098852,0.0
0.4916041359126843,0.0
0.4712579548121952,0.0
0.7148481350253988,1.0
0.4560344026774132,0.0
0.742921485470029,1.0
0.7332008149284781,1.0
0.36173302497353793,0.0
0.47260078953913826,0.0
0.6095704598571992,0.0
0.680213387901897,1.0
0.8418654478207344,1.0
0.438187284946198,0.0
0.36541268078367845,0.0
0.7453463689533442,1.0
0.7261637940350467,1.0
0.4688448161429167,0.0
0.3791883225125275,0.0
0.41267481692436797,0.0
0.7763419231827071,1.0
0.7007402940240455,1.0
0.4730727262466396,0.0
0.7107439847380093,1.0
0.4536973523829632,0.0
0.7404541864865646,1.0
0.335417191060471,0.0
0.4259084865685891,0.0
0.3955763446338901,0.0
0.7238341064417126,1.0
0.37808905226127637,0.0
0.7610445578683984,1.0
0.4294840149323785,0.0
0.7344892146139743,1.0
0.42312988876386265,0.0
0.3742198264324517,0.0
0.3541181360452738,0.0
0.7610835359890578,1.0
0.687869998329574,1.0
0.7638083208746138,1.0
0.7873225575859717,1.0
0.3566754803745488,0.0
0.75554726224705,1.0
0.4879780136376129,0.0
0.47002881775913435,0.0
0.7250946423580931,1.0
0.6446123013193146,1.0
0.9197644850930387,1.0
0.4871846834737564,0.0
0.49671941751590737,0.0
0.48765964515413857,0.0
0.7418003037596392,1.0
0.6194371305734259,0.0
0.4547617445324624,0.0
0.44457155936650156,0.0
0.6579743471292203,1.0
0.4699367664991479,0.0
0.6923037217210133,1.0
0.7335910892076225,1.0
0.7551687833757486,1.0
0.8317350070202241,1.0
0.7253144058814751,1.0
0.38628719576773224,0.0
0.7018113165668094,1.0
0.4535677492056656,0.0
0.38979429631141177,0.0
0.5097831818988292,0.0
0.4549612702703289,0.0
0.7289188163627194,1.0
0.365006960449707,0.0
0.3706240504958898,0.0
0.7360479802848297,1.0
0.41339204116473843,0.0
0.5753794084417188,1.0
0.49546378819893916,0.0
0.42032379497515576,0.0
0.7567530420367996,1.0
0.3411942689032657,0.0
0.6964503550458898,1.0
0.5487398815667108,0.0
0.822491052367073,1.0
0.6456827547541129,1.0
0.7500890223077439,1.0
0.3310224128760915,0.0
0.6737919569221207,1.0
0.823934141969954,1.0
0.3585236866586265,0.0
0.7374711647900152,1.0
0.7556125062881358,1.0
0.36346513102253714,0.0
0.7267381283174761,1.0
0.8481549203670937,1.0
0.6992918948866818,1.0
0.7090217804993477,1.0
0.6698035600799201,1.0
0.36117880208419323,0.0
1.0,1.0
0.8225778660236565,1.0
0.7216766343233652,1.0
0.49182249293878205,0.0
0.38738654800041833,0.0
0.41015811607546876,0.0
0.7508875256948457,1.0
0.5117738730220622,0.0
0.36095359363593577,0.0
0.4476524054893713,0.0
0.4353084470516589,0.0
0.7650210534319943,1.0
0.36599987938978623,0.0
0.3818268179912034,0.0
0.7306162030634902,1.0
0.5394940345263068,1.0
0.7228010595887164,1.0
0.39838022105630483,0.0
0.5130967175653145,0.0
0.7270476424639356,1.0
0.8100924214153742,1.0
0.4469379472542097,0.0
0.700918578151084,1.0
0.46385910306694317,0.0
0.7001164694488375,1.0
0.7297896455819515,1.0
0.7823973374164659,1.0
0.3646489632560593,0.0
0.40535998060094675,0.0
0.39761947759204247,0.0
0.4759576790985342,0.0
0.40173895982851987,0.0
0.7312185227980055,1.0
0.3606602243334291,0.0
0.3695484701431498,0.0
0.3403208428247316,0.0
0.39043539326471294,0.0
0.3516471060382896,0.0
0.4750789307252488,0.0
0.3237631579660967,0.0
0.36627016889246516,0.0
0.43474201250662675,0.0
0.44803786580601973,0.0
0.49095099018786253,0.0
0.7437811742646745,1.0
0.7533389719787265,1.0
0.7737895918234938,1.0
0.6488181188470186,1.0
0.4845517516562258,0.0
0.6781544494176888,1.0
0.7882910992831909,1.0
0.3567418652888595,0.0
0.4934800231914777,0.0
0.7831594748808421,1.0
0.48346188167099385,0.0
0.7336209128750184,1.0
0.7512916640186469,1.0
0.47165655115415234,0.0
0.7247792024745869,1.0
0.3957889914267709,0.0
0.44389335778933486,0.0
0.34221356921131246,0.0
0.6794503921055763,1.0
0.6809788267765542,1.0
0.7279942135838247,1.0
0.43920798675266076,0.0
0.749523662940287,1.0
0.8356209416968601,1.0
0.7592851229291591,1.0
0.8197627436216106,1.0
0.6665826218655242,1.0
0.09806825326284935,1.0
0.3376308341692597,0.0
0.45758376310969134,0.0
0.7751414309061109,1.0
0.6933665677206429,1.0
0.3915580623224992,0.0
0.35093241769734157,0.0
0.49985293949964843,0.0
0.7124848223360396,1.0
0.820013984595779,1.0
0.4573051811427598,0.0
0.8058027859211252,1.0
0.43508605094022373,0.0
0.8477761113074063,1.0
0.4778053783132285,0.0
0.4170190024866472,0.0
0.4441363288993962,0.0
0.7470382792889907,1.0
0.4122744088611014,0.0
0.6987199825031749,1.0
0.714938381273083,1.0
0.7171940493388815,1.0
0.4084126368969589,0.0
0.44193456489002453,0.0
0.36031505323527463,0.0
0.6831266266904636,1.0
0.3835869324870818,0.0
0.11195063587254567,1.0
0.45122528913627497,0.0
0.7335883789529467,1.0
0.6901704850355344,1.0
0.6891820159825017,1.0
0.36001733162888633,0.0
0.7221448326932138,1.0
0.35216578658156555,0.0
0.70232603424433,1.0
0.7186967504951836,1.0
0.6995555760963545,1.0
0.771687064236481,1.0
0.7278555215173639,1.0
0.8322243285540385,1.0
0.41019757066717694,0.0
0.7963166094619152,1.0
0.4355088614303953,0.0
0.4193000466217503,0.0
0.33343889797177234,0.0
0.37894675276933315,0.0
0.7603234236187242,1.0
0.8117448781590861,1.0
0.7050321203116565,1.0
0.37444934619387343,0.0
0.3739900932982963,0.0
0.6727134216069617,1.0
0.462525180900672,0.0
0.7115760202158818,1.0
0.7738488841334188,1.0
0.6843586200177652,1.0
0.3481116855919452,0.0
0.39549371334598643,0.0
0.8002236350729741,1.0
0.720720268132125,1.0
0.47614011089158464,0.0
0.3820500054760613,0.0
0.7475442895172859,1.0
0.8068144250430174,1.0
0.7724002826471412,1.0
0.8229067410226363,1.0
0.47165996811721306,0.0
0.769642384602262,1.0
0.41018062992451015,0.0
0.5067100897568899,0.0
0.634372930870452,1.0
0.480067274784376,0.0
0.7367117884635286,1.0
0.4007070374314136,0.0
0.3413337612095622,0.0
0.3680604680003184,0.0
0.7076274122844188,1.0
0.5085333210124252,0.0
0.5661702185738753,0.0
0.6854760711519026,1.0
0.7830403821129053,1.0
0.4304390395589989,0.0
0.711449097931488,1.0
0.6665357196971835,1.0
0.7426948025661926,1.0
0.39647490557319315,0.0
0.3788265862182418,0.0
0.34761933163956743,0.0
0.3500848394760107,0.0
0.43646643726876017,0.0
0.34691555490660125,0.0
0.4563768800960856,0.0
0.5857924552978937,1.0
0.7104048330925217,1.0
0.8634515089362458,1.0
0.8725144364519417,1.0
0.6902446804179838,1.0
0.11232555097192626,1.0
0.4625562914345482,0.0
0.3840635670517923,0.0
0.42580640152815,0.0
0.7640661203109678,1.0
0.7336165161075212,1.0
0.42135717235856557,0.0
0.47163821972641035,0.0
0.7195060645394438,1.0
0.6952469873414953,1.0
0.7605986071184065,1.0
0.7294540575242157,1.0
0.4280824826292519,0.0
0.398703651656606,0.0
0.8157662915245987,1.0
0.4612458154851285,0.0
0.6890965209483653,1.0
0.3568218187621092,0.0
0.4133616873016173,0.0
0.8743285174637871,1.0
0.3752940062602394,0.0
0.7836451167479281,1.0
0.6302661565457044,1.0
0.736541185439187,1.0
0.7709349035917721,1.0
0.37296903373074425,0.0
0.7214690770358456,1.0
0.4367991209052631,0.0
0.7890734182037333,1.0
0.3364287495164196,0.0
0.7241954722935704,1.0
0.4151867281473656,0.0
0.45969425673487657,0.0
0.435741786104975,0.0
0.7319167656788659,1.0
0.6958313200965833,1.0
0.4133139702125547,0.0
0.7213718411867667,1.0
0.7243190770923762,1.0
0.7507676382384469,1.0
0.7762882613345894,1.0
0.4468838033310489,0.0
0.3648913487882001,0.0
0.5321358568860746,0.0
0.4433930821045408,0.0
0.7057027095337156,1.0
0.6532974791406903,1.0
0.7944012460699712,1.0
0.7328158368710418,1.0
0.4048751864103231,0.0
0.33659471809024605,0.0
0.4840748661483421,0.0
0.48132030392700337,0.0
0.7521362852780116,1.0
0.7168005079574771,1.0
0.5254028563305599,0.0
0.48742807427825036,0.0
0.35275230728855395,0.0
0.4349964440740656,0.0
0.6562757151578131,1.0
0.7860549203303413,1.0
0.7432564587196213,1.0
0.46041672241988557,0.0
0.7497347220400745,1.0
0.34317494837261425,0.0
0.5107234904895182,0.0
0.8320665312350708,1.0
0.7444802306981451,1.0
0.527244023024563,0.0
0.4553679061338182,0.0
0.44294784863948594,0.0
0.8454815635723383,1.0
0.47497825952253675,0.0
0.4508262921745129,0.0
0.7537464977459576,1.0
0.42363954111475693,0.0
0.4660682015206718,0.0
0.6068473453828473,1.0
0.4256141022854016,0.0
0.4000011954556016,0.0
0.3426001894231941,0.0
0.42514497946700264,0.0
0.7156825525427988,1.0
0.8580418459965362,1.0
0.7066930580821835,1.0
0.444126560558834,0.0
0.46838985306537145,0.0
0.3749836992406968,0.0
0.3828484940244182,0.0
0.7913047500700092,1.0
0.512978402621237,0.0
0.4532616619673832,0.0
0.7514216617907981,1.0
0.7649981208619838,1.0
0.7797651125177987,1.0
0.42963421226185977,0.0
0.8239223146482855,1.0
0.3590447780506954,0.0
0.7775350098205425,1.0
0.38309011336164506,0.0
0.7963404417755444,1.0
0.3685442541560567,0.0
0.39335682643448006,0.0
0.7966983555144065,1.0
0.42683538677459315,0.0
0.7766409947991713,1.0
0.5829193432646116,0.0
0.39321354017154647,0.0
0.7075407057877794,1.0
0.7593748868650114,1.0
0.841981129729491,1.0
0.6498356923092723,1.0
0.533597582531927,0.0
0.7374002974960154,1.0
0.7119228851409907,1.0
0.48064482510168277,0.0
0.7453970611581568,1.0
0.8028508727062851,1.0
0.7911021647881433,1.0
0.42901542162564893,0.0
0.6823559555796088,1.0
0.7563982560107108,1.0
0.6967293019301846,1.0
0.4715915625552209,0.0
0.720004730325646,1.0
0.7398628829679208,1.0
0.6818634873636329,1.0
0.3890023703821937,0.0
0.35772261166966085,0.0
0.3617042138663183,0.0
0.36819614751213875,0.0
0.3903186835623869,0.0
0.431875847189714,0.0
0.33353139907725843,0.0
0.4837178754636096,0.0
0.7911788928865255,1.0
0.7249201098551727,1.0
0.725066863359255,1.0
0.36510452885505656,0.0
0.4909582046067679,0.0
0.6568982835174948,1.0
0.6961893859325814,1.0
0.35985861051911366,0.0
0.3573750831579811,0.0
0.48303897025630843,0.0
0.36375322425666706,0.0
0.3637266781102247,0.0
0.39132411779991966,0.0
0.7252392306682798,1.0
0.8854405034115844,1.0
0.4815964193735381,0.0
0.74063031278646,1.0
0.6833578738501846,1.0
0.45608338687427247,0.0
0.7197771466521077,1.0
0.3435363505057298,0.0
0.3606302410179753,0.0
0.36242536816408416,0.0
0.4367382531363157,0.0
0.7006133841052724,1.0
0.5903304632579984,0.0
0.3950322615009994,0.0
0.7256263654741559,1.0
0.6884716637122694,1.0
0.6592691674396947,1.0
0.948360165675536,1.0
0.8538497998239529,1.0
0.40598405114676966,0.0
0.4411712346168157,0.0
0.6352603314949359,1.0
0.4951401772710528,0.0
0.35934451091215563,0.0
0.4432106285795692,0.0
0.35252829741098185,0.0
0.6996594082411567,1.0
0.7914836565824226,1.0
0.32539577254522994,0.0
0.7544981456383599,1.0
0.4699084373091125,0.0
0.7407713954694533,1.0
0.861206043428469,1.0
0.4669980741325131,0.0
0.7547312577441794,1.0
0.5061547882433817,0.0
0.3808182639601572,0.0
0.428659951701799,0.0
0.7372761343499648,1.0
0.4406901123315205,0.0
0.7024748046864078,1.0
0.7164665839439661,1.0
0.6962344227601762,1.0
0.8515095356257218,1.0
0.7214763675164741,1.0
0.746267519277215,1.0
0.1896095183443957,1.0
0.7999142732604392,1.0
0.4343077358235344,0.0
0.7070522559776129,1.0
0.4065444505584755,0.0
0.46086445081995514,0.0
0.7204613181405279,1.0
0.6833251234508186,1.0
0.7300811298902679,1.0
0.478010473684572,0.0
0.3864218023120028,0.0
0.8177802806087822,1.0
0.7186948927053594,1.0
0.787875202359001,1.0
0.7284240045721895,1.0
0.6730579548495605,1.0
0.732275592368882,1.0
0.34125685644066145,0.0
0.7037376766001107,1.0
0.3597642545968141,0.0
0.44844118505214586,0.0
0.6858651807211142,1.0
0.7384791417149066,1.0
0.7627207407655696,1.0
0.8059039184141139,1.0
0.4671742452380517,0.0
0.4073712094680843,0.0
0.770897162033195,1.0
0.7464345867074653,1.0
0.7562522316309894,1.0
0.6543889955951798,1.0
0.43610586100125664,0.0
0.7047025442082857,1.0
0.36412116269908973,0.0
0.35051373958716986,0.0
0.74336576065209,1.0
0.3624179976489484,0.0
0.853231517546307,1.0
0.4807467016367069,0.0
0.4608874075950106,0.0
0.7346993552901624,1.0
0.6751963262670013,1.0
0.41056705689067924,0.0
0.6525594536108326,1.0
0.7426518668154345,1.0
0.4728874022927377,0.0
0.8084902708586268,1.0
0.7419182714139403,1.0
0.37060341548453773,0.0
0.441115569196097,0.0
0.6813937711532934,1.0
0.7473412318687045,1.0
0.8319888565089499,1.0
0.36959516819981736,0.0
0.6699693116765659,1.0
0.8398028452189077,1.0
0.36884328073008915,0.0
0.47287252866091506,0.0
0.44036989608226756,0.0
0.8478893475331535,1.0
0.6935410446835091,1.0
0.7318643820676034,1.0
0.6848109321166851,1.0
0.36756705857642896,0.0
0.714990423987858,1.0
0.4399186842605027,0.0
0.6800177642277652,1.0
0.42017031231070084,0.0
0.8307655074609679,1.0
0.7313209039819086,1.0
0.7387417582709361,1.0
0.44564762716149026,0.0
0.7333525541982564,1.0
0.7563656257683453,1.0
0.7780283090851672,1.0
0.7953521909099452,1.0
0.3912562616661393,0.0
0.711517714550949,1.0
0.7427303207598359,1.0
0.819985024732772,1.0
0.11121132960639862,1.0
0.6983213034431075,1.0
0.7083899358192633,1.0
0.7690565194047263,1.0
0.7239196959018346,1.0
0.3702548877254564,0.0
0.4498153134557022,0.0
0.8275030706177418,1.0
0.343133460530815,0.0
0.8049633701934793,1.0
0.402279626866574,0.0
0.7769046879535073,1.0
0.35693456407270957,0.0
0.4491091984364583,0.0
0.6862484049914905,1.0
0.49058530228842917,0.0
0.44265879480709686,0.0
0.368185532310719,0.0
0.3453132173132614,0.0
0.7191983210972661,1.0
0.7148020620640188,1.0
0.7075980704026579,1.0
0.7677328438654452,1.0
0.760414315693843,1.0
0.40599146041628736,0.0
0.8104003876228953,1.0
0.870006411006893,1.0
0.723345669812772,1.0
0.4275794226276061,0.0
0.7057516942041517,1.0
0.7192037885959772,1.0
0.39120799564875147,0.0
0.5222598692533749,1.0
0.35564934679812615,0.0
0.7134944608057221,1.0
0.4286291807226085,0.0
0.7524704785726479,1.0
0.6452254156883013,1.0
0.46278864821141413,0.0
0.7012156378810406,1.0
0.4343286425628266,0.0
0.782378316092321,1.0
0.7402506330028984,1.0
0.36657323899819655,0.0
0.7435316102528582,1.0
0.720800311216661,1.0
0.33916628748768635,0.0
0.8101280814190097,1.0
0.7271462806533453,1.0
0.7818673523278741,1.0
0.8336044374980209,1.0
0.6962646202113485,1.0
0.8088336141601649,1.0
0.84218005070957,1.0
0.738475695811031,1.0
0.7375716476143332,1.0
0.37214123129428717,0.0
0.746164910934227,1.0
0.5362312177428037,0.0
0.36937375212960705,0.0
0.11031317186526374,1.0
0.4584971594000122,0.0
0.35197729573955144,0.0
0.7259630986673093,1.0
0.376463953901126,0.0
0.4607381638653734,0.0
0.7317536469859913,1.0
0.36758939501827653,0.0
0.512543434042195,0.0
0.7140941105396039,1.0
0.43337730928449997,0.0
0.8344817030755107,1.0
0.7257736682485916,1.0
0.7692072721347514,1.0
0.8159530188712245,1.0
0.35331441652359136,0.0
0.8339320461784994,1.0
0.7536723335143487,1.0
0.4446037118749457,0.0
0.4166837545624135,0.0
0.4261171370032993,0.0
0.7410116450642308,1.0
0.8062499260859814,1.0
0.35856443532570864,0.0
0.38467089765158285,0.0
0.4965187984466816,0.0
0.371393128072868,0.0
0.3604272623515084,0.0
0.7874973121438704,1.0
0.7121294168975867,1.0
0.7741111184075964,1.0
0.7184078316848501,1.0
0.7702742347547915,1.0
0.3762276316801411,0.0
0.45579587190392995,0.0
0.4833625811841949,0.0
0.7280308595483969,1.0
0.7448474873739035,1.0
0.7088830161860897,1.0
0.4418091836777031,0.0
0.40793891727741355,0.0
0.44899838826658706,0.0
0.41614026113808716,0.0
0.40430884592293864,0.0
0.68929331388403,1.0
0.8191049612099381,1.0
0.43868903629682315,0.0
0.7495578530399445,1.0
0.3512400503488184,0.0
0.3909198131716732,0.0
0.42522812642760416,0.0
0.3841968796522382,0.0
0.5004726264591999,0.0
0.7871370725106612,1.0
0.7810440996768944,1.0
0.8055276199964108,1.0
0.6805559968171075,1.0
0.6659452309940226,1.0
0.3558860203079816,0.0
0.7123089813399572,1.0
0.4785412465947592,0.0
0.3639122332749261,0.0
0.7336858049694879,1.0
0.48406775625839743,0.0
0.482861378893444,0.0
0.41678160600893094,0.0
0.7257747610274443,1.0
0.7238821911580513,1.0
0.472330417923475,0.0
0.712709110782108,1.0
0.4251473599016304,0.0
0.4452199029156319,0.0
0.7459215449925236,1.0
0.40965739464950873,0.0
0.7244305540323079,1.0
0.8835967001304337,1.0
0.6890736263434418,1.0
0.42907538633593884,0.0
0.6948045162245824,1.0
0.3781223674801057,0.0
0.3485794649514165,0.0
0.4088761747695589,0.0
0.7147619543307426,1.0
0.33820903462881363,0.0
0.7597013192592317,1.0
0.4288312520682253,0.0
0.3878534720535763,0.0
0.6895861474394371,1.0
0.4011104161640687,0.0
0.43849719226678,0.0
0.6801695111010846,1.0
0.8318283671680193,1.0
0.7860891943057418,1.0
0.45901532703312237,0.0
0.3696241116717995,0.0
0.4095978829418982,0.0
0.3609537178446503,0.0
0.43227463625118717,0.0
0.728879351615416,1.0
0.3946260968729028,0.0
0.4488403124580526,0.0
0.7910271819261263,1.0
0.719885448153232,1.0
0.4338425188837957,0.0
0.7184277710379463,1.0
0.4937773279975149,0.0
0.44486340469832614,0.0
0.713722058476091,1.0
0.34131929093376695,0.0
0.8548980506813264,1.0
0.4777034589194887,0.0
0.7942276004714719,1.0
0.783989164416276,1.0
0.7279662127404869,1.0
0.5475601037571578,0.0
0.3755191460924561,0.0
0.7500479322442877,1.0
0.7639724886983306,1.0
0.3637596838201957,0.0
0.3932702832955846,0.0
0.39179915583143293,0.0
0.6229169030687798,1.0
0.7339404835073153,1.0
